관측소명,날짜,EL
JD월평,2017-10-29,10.27
JD월평,2017-10-30,10.21
JD월평,2017-10-31,9.86
JD월평,2017-11-01,9.75
JD월평,2017-11-02,10.04
JD월평,2017-11-03,10.2
JD월평,2017-11-04,10.03
JD월평,2017-11-05,9.89
JD월평,2017-11-06,9.86
JD월평,2017-11-07,9.94
JD월평,2017-11-08,10.0
JD월평,2017-11-09,9.87
JD월평,2017-11-10,9.67
JD월평,2017-11-11,10.08
JD월평,2017-11-12,10.21
JD월평,2017-11-13,10.02
JD월평,2017-11-14,9.66
JD월평,2017-11-15,9.67
JD월평,2017-11-16,9.72
JD월평,2017-11-17,10.25
JD월평,2017-11-18,10.5
JD월평,2017-11-19,10.47
JD월평,2017-11-20,10.2
JD월평,2017-11-21,10.0
JD월평,2017-11-22,10.14
JD월평,2017-11-23,10.17
JD월평,2017-11-24,10.2
JD월평,2017-11-25,10.08
JD월평,2017-11-26,9.99
JD월평,2017-11-27,9.64
JD월평,2017-11-28,9.69
JD월평,2017-11-29,10.03
JD월평,2017-11-30,9.99
JD월평,2017-12-01,10.04
JD월평,2017-12-02,10.14
JD월평,2017-12-03,10.01
JD월평,2017-12-04,10.39
JD월평,2017-12-05,10.57
JD월평,2017-12-06,10.6
JD월평,2017-12-07,10.06
JD월평,2017-12-08,9.89
JD월평,2017-12-09,10.2
JD월평,2017-12-10,10.5
JD월평,2017-12-11,10.7
JD월평,2017-12-12,10.8
JD월평,2017-12-13,10.75
JD월평,2017-12-14,10.61
JD월평,2017-12-15,10.38
JD월평,2017-12-16,10.4
JD월평,2017-12-17,10.63
JD월평,2017-12-18,10.53
JD월평,2017-12-19,10.36
JD월평,2017-12-20,10.3
JD월평,2017-12-21,10.26
JD월평,2017-12-22,10.08
JD월평,2017-12-23,9.99
JD월평,2017-12-24,10.13
JD월평,2017-12-25,10.58
JD월평,2017-12-26,10.62
JD월평,2017-12-27,10.62
JD월평,2017-12-28,10.65
JD월평,2017-12-29,10.57
JD월평,2017-12-30,10.44
JD월평,2017-12-31,10.4
JD월평,2018-01-01,10.27
JD월평,2018-01-02,9.86
JD월평,2018-01-03,10.03
JD월평,2018-01-04,10.21
JD월평,2018-01-05,10.47
JD월평,2018-01-06,10.41
JD월평,2018-01-07,10.5
JD월평,2018-01-08,10.82
JD월평,2018-01-09,10.95
JD월평,2018-01-10,10.97
JD월평,2018-01-11,10.94
JD월평,2018-01-12,10.84
JD월평,2018-01-13,10.79
JD월평,2018-01-14,10.79
JD월평,2018-01-15,10.65
JD월평,2018-01-16,10.76
JD월평,2018-01-17,11.1
JD월평,2018-01-18,10.69
JD월평,2018-01-19,10.55
JD월평,2018-01-20,10.51
JD월평,2018-01-21,10.27
JD월평,2018-01-22,10.41
JD월평,2018-01-23,10.59
JD월평,2018-01-24,10.61
JD월평,2018-01-25,10.6
JD월평,2018-01-26,10.57
JD월평,2018-01-27,10.38
JD월평,2018-01-28,10.4
JD월평,2018-01-29,10.46
JD월평,2018-01-30,10.44
JD월평,2018-01-31,10.38
JD월평,2018-02-01,10.03
JD월평,2018-02-02,9.85
JD월평,2018-02-03,9.73
JD월평,2018-02-04,9.81
JD월평,2018-02-05,9.89
JD월평,2018-02-06,9.98
JD월평,2018-02-07,10.08
JD월평,2018-02-08,10.17
JD월평,2018-02-09,10.12
JD월평,2018-02-10,9.96
JD월평,2018-02-11,10.32
JD월평,2018-02-12,10.43
JD월평,2018-02-13,10.09
JD월평,2018-02-14,9.43
JD월평,2018-02-15,9.32
JD월평,2018-02-16,9.34
JD월평,2018-02-17,8.99
JD월평,2018-02-18,8.48
JD월평,2018-02-19,8.84
JD월평,2018-02-20,8.77
JD월평,2018-02-21,8.54
JD월평,2018-02-22,8.54
JD월평,2018-02-23,8.59
JD월평,2018-02-24,8.36
JD월평,2018-02-25,8.06
JD월평,2018-02-26,7.79
JD월평,2018-02-27,7.8
JD월평,2018-02-28,8.69
JD월평,2018-03-01,10.0
JD월평,2018-03-02,9.82
JD월평,2018-03-03,9.8
JD월평,2018-03-04,9.95
JD월평,2018-03-05,9.79
JD월평,2018-03-06,9.43
JD월평,2018-03-07,9.39
JD월평,2018-03-08,10.09
JD월평,2018-03-09,9.78
JD월평,2018-03-10,9.3
JD월평,2018-03-11,8.65
JD월평,2018-03-12,8.68
JD월평,2018-03-13,8.69
JD월평,2018-03-14,8.6
JD월평,2018-03-15,9.32
JD월평,2018-03-16,10.21
JD월평,2018-03-17,10.26
JD월평,2018-03-18,9.94
JD월평,2018-03-19,10.5
JD월평,2018-03-20,11.35
JD월평,2018-03-21,11.84
JD월평,2018-03-22,11.35
JD월평,2018-03-23,10.4
JD월평,2018-03-24,10.09
JD월평,2018-03-25,10.02
JD월평,2018-03-26,9.53
JD월평,2018-03-27,9.05
JD월평,2018-03-28,8.73
JD월평,2018-03-29,8.95
JD월평,2018-03-30,8.99
JD월평,2018-03-31,8.71
JD월평,2018-04-01,8.63
JD월평,2018-04-02,8.53
JD월평,2018-04-03,8.45
JD월평,2018-04-04,8.37
JD월평,2018-04-05,8.97
JD월평,2018-04-06,9.77
JD월평,2018-04-07,9.61
JD월평,2018-04-08,9.57
JD월평,2018-04-09,9.05
JD월평,2018-04-10,8.8
JD월평,2018-04-11,8.81
JD월평,2018-04-12,8.53
JD월평,2018-04-13,8.89
JD월평,2018-04-14,9.69
JD월평,2018-04-15,9.45
JD월평,2018-04-16,8.69
