관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동4,2008-05-01,S11,5.73,,,,,,,2008-05
JD한동4,2008-06-01,S11,5.461,,,,,,,2008-06
JD한동4,2008-07-01,S11,6.36,,,,,,,2008-07
JD한동4,2008-08-01,S11,6.232,,,,,,,2008-08
JD한동4,2008-09-01,S11,6.713,,,,,,,2008-09
JD한동4,2008-10-01,S11,6.554,,,,,,,2008-10
JD한동4,2008-11-01,S11,6.017,,,,,,,2008-11
JD한동4,2008-12-01,S11,5.506,,,,,,,2008-12
JD한동4,2009-01-01,S11,5.194,,,,,,,2009-01
JD한동4,2009-02-01,S11,5.055,,,,,,,2009-02
JD한동4,2009-03-01,S11,5.041,,,,,,,2009-03
JD한동4,2009-04-01,S11,5.028,,,,,,,2009-04
JD한동4,2009-05-01,S11,5.126,,,,,,,2009-05
JD한동4,2009-06-01,S11,5.081,,,,,,,2009-06
JD한동4,2009-07-01,S11,5.244,,,,,,,2009-07
JD한동4,2009-08-01,S11,6.176,,,,,,,2009-08
JD한동4,2009-09-01,S11,5.851,,,,,,,2009-09
JD한동4,2009-10-01,S11,6.078,,,,,,,2009-10
JD한동4,2009-11-01,S11,5.706,,,,,,,2009-11
JD한동4,2009-12-01,S11,5.238,,,,,,,2009-12
JD한동4,2010-01-01,S11,4.918,,,,,,,2010-01
JD한동4,2010-02-01,S11,4.778,,,,,,,2010-02
JD한동4,2010-03-01,S11,4.874,,,,,,,2010-03
JD한동4,2010-04-01,S11,5.172,,,,,,,2010-04
JD한동4,2010-05-01,S11,5.564,,,,,,,2010-05
JD한동4,2010-06-01,S11,5.408,,,,,,,2010-06
JD한동4,2010-07-01,S11,5.723,,,,,,,2010-07
JD한동4,2010-08-01,S11,6.212,,,,,,,2010-08
JD한동4,2010-09-01,S11,7.6,,,,,,,2010-09
JD한동4,2010-10-01,S11,7.432,,,,,,,2010-10
JD한동4,2010-11-01,S11,6.585,,,,,,,2010-11
JD한동4,2010-12-01,S11,5.956,,,,,,,2010-12
JD한동4,2011-01-01,S11,5.44,,,,,,,2011-01
JD한동4,2011-02-01,S11,5.171,,,,,,,2011-02
JD한동4,2011-03-01,S11,4.946,,,,,,,2011-03
JD한동4,2011-04-01,S11,4.765,,,,,,,2011-04
JD한동4,2011-05-01,S11,4.668,,,,,,,2011-05
JD한동4,2011-06-01,S11,4.677,,,,,,,2011-06
JD한동4,2011-07-01,S11,5.169,,,,,,,2011-07
JD한동4,2011-08-01,S11,5.478,,,,,,,2011-08
JD한동4,2011-09-01,S11,6.282,,,,,,,2011-09
JD한동4,2011-10-01,S11,6.219,,,,,,,2011-10
JD한동4,2011-11-01,S11,5.766,,,,,,,2011-11
JD한동4,2011-12-01,S11,6.027,,,,,,,2011-12
JD한동4,2012-01-01,S11,5.563,,,,,,,2012-01
JD한동4,2012-02-01,S11,5.177,,,,,,,2012-02
JD한동4,2012-03-01,S11,5.111,,,,,,,2012-03
JD한동4,2012-04-01,S11,5.155,,,,,,,2012-04
JD한동4,2012-05-01,S11,6.71,,,,,,,2012-05
JD한동4,2012-06-01,S11,6.556,,,,,,,2012-06
JD한동4,2012-07-01,S11,5.942,,,,,,,2012-07
JD한동4,2012-09-01,S11,8.98,,,,,,,2012-09
JD한동4,2012-10-01,S11,9.615,,,,,,,2012-10
JD한동4,2012-11-01,S11,8.176,,,,,,,2012-11
JD한동4,2012-12-01,S11,7.077,,,,,,,2012-12
JD한동4,2013-01-01,S11,6.401,,,,,,,2013-01
JD한동4,2013-02-01,S11,6.102,,,,,,,2013-02
JD한동4,2013-03-01,S11,5.837,,,,,,,2013-03
JD한동4,2013-04-01,S11,5.616,,,,,,,2013-04
JD한동4,2013-05-01,S11,5.487,,,,,,,2013-05
JD한동4,2013-06-01,S11,5.433,,,,,,,2013-06
JD한동4,2013-07-01,S11,5.49,,,,,,,2013-07
JD한동4,2013-08-01,S11,5.335,,,,,,,2013-08
JD한동4,2013-09-01,S11,5.152,,,,,,,2013-09
JD한동4,2013-10-01,S11,5.077,,,,,,,2013-10
JD한동4,2013-11-01,S11,5.0,,,,,,,2013-11
JD한동4,2013-12-01,S11,4.832,,,,,,,2013-12
JD한동4,2014-01-01,S11,4.683,,,,,,,2014-01
JD한동4,2014-02-01,S11,4.638,,,,,,,2014-02
JD한동4,2014-03-01,S11,4.736,,,,,,,2014-03
JD한동4,2014-04-01,S11,4.763,,,,,,,2014-04
JD한동4,2014-05-01,S11,4.742,,,,,,,2014-05
JD한동4,2014-06-01,S11,4.809,,,,,,,2014-06
JD한동4,2014-07-01,S11,4.986,,,,,,,2014-07
JD한동4,2014-08-01,S11,5.875,,,,,,,2014-08
JD한동4,2014-09-01,S11,7.438,,,,,,,2014-09
JD한동4,2014-10-01,S11,6.896,,,,,,,2014-10
JD한동4,2014-11-01,S11,6.335,,,,,,,2014-11
JD한동4,2014-12-01,S11,5.544,,,,,,,2014-12
JD한동4,2015-01-01,S11,5.252,,,,,,,2015-01
JD한동4,2015-02-01,S11,5.041,,,,,,,2015-02
JD한동4,2015-03-01,S11,4.904,,,,,,,2015-03
JD한동4,2015-04-01,S11,4.923,,,,,,,2015-04
JD한동4,2015-05-01,S11,5.454,,,,,,,2015-05
JD한동4,2015-06-01,S11,5.925,,,,,,,2015-06
JD한동4,2015-07-01,S11,6.567,,,,,,,2015-07
JD한동4,2015-08-01,S11,7.542,,,,,,,2015-08
JD한동4,2015-09-01,S11,7.257,,,,,,,2015-09
JD한동4,2015-10-01,S11,7.177,,,,,,,2015-10
JD한동4,2015-11-01,S11,6.746,,,,,,,2015-11
JD한동4,2015-12-01,S11,6.716,,,,,,,2015-12
JD한동4,2016-01-01,S11,6.472,,,,,,,2016-01
JD한동4,2016-02-01,S11,6.163,,,,,,,2016-02
JD한동4,2016-03-01,S11,6.32,,,,,,,2016-03
JD한동4,2016-04-01,S11,6.408,,,,,,,2016-04
JD한동4,2016-05-01,S11,6.86,,,,,,,2016-05
JD한동4,2016-06-01,S11,6.569,,,,,,,2016-06
JD한동4,2016-07-01,S11,6.606,,,,,,,2016-07
JD한동4,2016-08-01,S11,6.693,,,,,,,2016-08
JD한동4,2016-09-01,S11,6.1,,,,,,,2016-09
JD한동4,2016-10-01,S11,6.855,,,,,,,2016-10
JD한동4,2016-11-01,S11,7.421,,,,,,,2016-11
JD한동4,2016-12-01,S11,6.585,,,,,,,2016-12
JD한동4,2017-01-01,S11,5.774,,,,,,,2017-01
JD한동4,2017-02-01,S11,5.394,,,,,,,2017-02
JD한동4,2017-03-01,S11,5.177,,,,,,,2017-03
JD한동4,2017-04-01,S11,5.033,,,,,,,2017-04
JD한동4,2017-05-01,S11,4.899,,,,,,,2017-05
JD한동4,2017-06-01,S11,4.842,,,,,,,2017-06
JD한동4,2017-07-01,S11,4.784,,,,,,,2017-07
JD한동4,2017-08-01,S11,4.775,,,,,,,2017-08
JD한동4,2017-09-01,S11,4.88,,,,,,,2017-09
JD한동4,2017-10-01,S11,4.833,,,,,,,2017-10
JD한동4,2017-11-01,S11,4.699,,,,,,,2017-11
JD한동4,2017-12-01,S11,4.434,,,,,,,2017-12
JD한동4,2018-01-01,S11,4.272,,,,,,,2018-01
JD한동4,2018-02-01,S11,4.121,,,,,,,2018-02
JD한동4,2018-03-01,S11,4.171,,,,,,,2018-03
JD한동4,2018-04-01,S11,4.399,,,,,,,2018-04
JD한동4,2018-05-01,S11,4.606,,,,,,,2018-05
JD한동4,2018-06-01,S11,4.599,,,,,,,2018-06
JD한동4,2018-07-01,S11,5.153,,,,,,,2018-07
JD한동4,2018-08-01,S11,4.989,,,,,,,2018-08
JD한동4,2018-09-01,S11,5.384,,,,,,,2018-09
JD한동4,2018-10-01,S11,7.185,,,,,,,2018-10
JD한동4,2018-11-01,S11,7.072,,,,,,,2018-11
JD한동4,2018-12-01,S11,5.644,,,,,,,2018-12
JD한동4,2019-01-01,S11,4.897,,,,,,,2019-01
JD한동4,2019-02-01,S11,4.602,,,,,,,2019-02
JD한동4,2019-03-01,S11,4.448,,,,,,,2019-03
JD한동4,2019-04-01,S11,4.332,,,,,,,2019-04
JD한동4,2019-05-01,S11,4.504,,,,,,,2019-05
JD한동4,2019-06-01,S11,4.878,,,,,,,2019-06
JD한동4,2019-07-01,S11,5.464,,,,,,,2019-07
JD한동4,2019-08-01,S11,7.575,,,,,,,2019-08
JD한동4,2019-09-01,S11,9.041,,,,,,,2019-09
JD한동4,2019-10-01,S11,12.319,,,,,,,2019-10
JD한동4,2019-11-01,S11,10.494,,,,,,,2019-11
JD한동4,2019-12-01,S11,8.427,,,,,,,2019-12
JD한동4,2020-01-01,S11,6.926,,,,,,,2020-01
JD한동4,2020-02-01,S11,5.967,,,,,,,2020-02
JD한동4,2020-03-01,S11,5.536,,,,,,,2020-03
JD한동4,2020-04-01,S11,5.307,,,,,,,2020-04
JD한동4,2020-05-01,S11,5.227,,,,,,,2020-05
JD한동4,2020-06-01,S11,5.151,,,,,,,2020-06
JD한동4,2020-07-01,S11,5.664,,,,,,,2020-07
JD한동4,2020-08-01,S11,6.194,,,,,,,2020-08
JD한동4,2020-09-01,S11,8.401,,,,,,,2020-09
JD한동4,2020-10-01,S11,9.064,,,,,,,2020-10
JD한동4,2020-11-01,S11,7.612,,,,,,,2020-11
JD한동4,2020-12-01,S11,6.173,,,,,,,2020-12
JD한동4,2021-01-01,S11,5.452,,,,,,,2021-01
JD한동4,2021-02-01,S11,5.149,,,,,,,2021-02
JD한동4,2021-03-01,S11,4.975,,,,,,,2021-03
JD한동4,2021-04-01,S11,4.867,,,,,,,2021-04
JD한동4,2021-05-01,S11,4.784,,,,,,,2021-05
JD한동4,2021-06-01,S11,4.726,,,,,,,2021-06
JD한동4,2021-07-01,S11,4.761,,,,,,,2021-07
JD한동4,2021-08-01,S11,5.038,,,,,,,2021-08
JD한동4,2021-09-01,S11,7.023,,,,,,,2021-09
JD한동4,2021-10-01,S11,8.713,,,,,,,2021-10
JD한동4,2021-11-01,S11,7.473,,,,,,,2021-11
JD한동4,2021-12-01,S11,6.133,,,,,,,2021-12
JD한동4,2022-01-01,S11,5.214,,,,,,,2022-01
JD한동4,2022-02-01,S11,4.923,,,,,,,2022-02
JD한동4,2022-03-01,S11,4.721,,,,,,,2022-03
JD한동4,2022-04-01,S11,4.892,,,,,,,2022-04
JD한동4,2022-05-01,S11,4.821,,,,,,,2022-05
JD한동4,2022-06-01,S11,4.763,,,,,,,2022-06
JD한동4,2022-07-01,S11,4.722,,,,,,,2022-07
JD한동4,2022-08-01,S11,4.919,,,,,,,2022-08
JD한동4,2022-09-01,S11,6.037,,,,,,,2022-09
JD한동4,2022-10-01,S11,6.204,,,,,,,2022-10
JD한동4,2022-11-01,S11,5.33,,,,,,,2022-11
JD한동4,2022-12-01,S11,4.965,,,,,,,2022-12
JD한동4,2023-01-01,S11,4.774,,,,,,,2023-01
JD한동4,2023-02-01,S11,4.69,,,,,,,2023-02
JD한동4,2023-03-01,S11,4.548,,,,,,,2023-03
JD한동4,2023-04-01,S11,4.346,,,,,,,2023-04
JD한동4,2023-05-01,S11,4.771,,,,,,,2023-05
JD한동4,2023-06-01,S11,5.576,,,,,,,2023-06
JD한동4,2023-07-01,S11,6.644,,,,,,,2023-07
JD한동4,2023-08-01,S11,7.117,,,,,,,2023-08
JD한동4,2023-09-01,S11,6.959,,,,,,,2023-09
JD한동4,2023-10-01,S11,7.094,,,,,,,2023-10
JD한동4,2023-11-01,S11,6.016,,,,,,,2023-11
JD한동4,2023-12-01,S11,5.109,,,,,,,2023-12
JD한동4,2024-01-01,S11,4.844,,,,,,,2024-01
JD한동4,2024-02-01,S11,5.059,,,,,,,2024-02
JD한동4,2024-03-01,S11,6.81,,,,,,,2024-03
JD한동4,2024-04-01,S11,6.73,,,,,,,2024-04
JD한동4,2024-05-01,S11,6.267,,,,,,,2024-05
JD한동4,2024-06-01,S11,6.193,,,,,,,2024-06
JD한동4,2024-07-01,S11,6.248,,,,,,,2024-07
JD한동4,2024-08-01,S11,6.309,,,,,,,2024-08
JD한동4,2024-09-01,S11,5.421,,,,,,,2024-09
JD한동4,2024-10-01,S11,5.222,,,,,,,2024-10
JD한동4,2024-11-01,S11,6.86,,,,,,,2024-11
JD한동4,2024-12-01,S11,7.04,,,,,,,2024-12
JD한동4,2025-01-01,S11,6.134,,,,,,,2025-01
JD한동4,2025-02-01,S11,5.298,,,,,,,2025-02
JD한동4,2025-03-01,S11,4.994,,,,,,,2025-03
JD한동4,2025-04-01,S11,4.879,,,,,,,2025-04
JD한동4,2025-05-01,S11,4.765,,,,,,,2025-05
JD한동4,2025-06-01,S11,4.753,,,,,,,2025-06
JD한동4,2025-07-01,S11,4.74,,,,,,,2025-07
JD한동4,2025-08-01,S11,4.571,,,,,,,2025-08
JD한동4,2025-09-01,S11,4.645,,,,,,,2025-09
JD한동4,2025-10-01,S11,5.037,,,,,,,2025-10
JD한동4,2025-11-01,S11,5.044,,,,,,,2025-11
JD한동4,2025-12-01,S11,4.716,,,,,,,2025-12
JD한동4,2026-01-01,S11,4.47,186.81,23.86,15.09,146.0,1032.3,13.06,2026-01
JD한동4,2026-02-01,S11,4.4,186.88,23.73,15.2,138.0,1024.24,12.96,2026-02
JD한동4,2026-03-01,S11,4.4,186.88,23.73,15.2,133.0,1023.39,13.01,2026-03
JD한동4,2026-04-01,S11,4.51,186.77,23.84,15.2,137.0,1016.59,13.02,2026-04
JD한동4,2026-05-01,S11,4.63,186.65,24.05,15.19,144.0,1016.53,13.08,2026-05
