관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신촌3,2008-09-01,S11,7.776,,,,,,,2008-09
JR신촌3,2008-10-01,S11,6.743,,,,,,,2008-10
JR신촌3,2008-11-01,S11,5.912,,,,,,,2008-11
JR신촌3,2008-12-01,S11,5.609,,,,,,,2008-12
JR신촌3,2009-01-01,S11,5.764,,,,,,,2009-01
JR신촌3,2009-02-01,S11,5.831,,,,,,,2009-02
JR신촌3,2009-03-01,S11,6.002,,,,,,,2009-03
JR신촌3,2009-04-01,S11,6.083,,,,,,,2009-04
JR신촌3,2009-05-01,S11,6.378,,,,,,,2009-05
JR신촌3,2009-06-01,S11,6.135,,,,,,,2009-06
JR신촌3,2009-07-01,S11,6.128,,,,,,,2009-07
JR신촌3,2009-08-01,S11,6.689,,,,,,,2009-08
JR신촌3,2009-09-01,S11,7.383,,,,,,,2009-09
JR신촌3,2009-10-01,S11,8.046,,,,,,,2009-10
JR신촌3,2009-11-01,S11,7.489,,,,,,,2009-11
JR신촌3,2009-12-01,S11,6.875,,,,,,,2009-12
JR신촌3,2010-01-01,S11,6.145,,,,,,,2010-01
JR신촌3,2010-02-01,S11,5.802,,,,,,,2010-02
JR신촌3,2010-03-01,S11,6.379,,,,,,,2010-03
JR신촌3,2010-04-01,S11,7.375,,,,,,,2010-04
JR신촌3,2010-05-01,S11,7.903,,,,,,,2010-05
JR신촌3,2010-06-01,S11,7.421,,,,,,,2010-06
JR신촌3,2010-07-01,S11,8.526,,,,,,,2010-07
JR신촌3,2010-08-01,S11,9.929,,,,,,,2010-08
JR신촌3,2010-09-01,S11,15.03,,,,,,,2010-09
JR신촌3,2010-10-01,S11,14.615,,,,,,,2010-10
JR신촌3,2010-11-01,S11,11.68,,,,,,,2010-11
JR신촌3,2010-12-01,S11,9.384,,,,,,,2010-12
JR신촌3,2011-01-01,S11,7.607,,,,,,,2011-01
JR신촌3,2011-02-01,S11,6.554,,,,,,,2011-02
JR신촌3,2011-03-01,S11,5.78,,,,,,,2011-03
JR신촌3,2011-04-01,S11,5.338,,,,,,,2011-04
JR신촌3,2011-05-01,S11,5.13,,,,,,,2011-05
JR신촌3,2011-06-01,S11,5.814,,,,,,,2011-06
JR신촌3,2011-07-01,S11,7.953,,,,,,,2011-07
JR신촌3,2011-08-01,S11,11.23,,,,,,,2011-08
JR신촌3,2011-09-01,S11,12.249,,,,,,,2011-09
JR신촌3,2011-10-01,S11,10.537,,,,,,,2011-10
JR신촌3,2011-11-01,S11,9.215,,,,,,,2011-11
JR신촌3,2011-12-01,S11,8.871,,,,,,,2011-12
JR신촌3,2012-01-01,S11,7.933,,,,,,,2012-01
JR신촌3,2012-02-01,S11,7.125,,,,,,,2012-02
JR신촌3,2012-03-01,S11,7.301,,,,,,,2012-03
JR신촌3,2012-04-01,S11,7.518,,,,,,,2012-04
JR신촌3,2012-05-01,S11,9.781,,,,,,,2012-05
JR신촌3,2012-06-01,S11,9.758,,,,,,,2012-06
JR신촌3,2012-07-01,S11,9.108,,,,,,,2012-07
JR신촌3,2012-08-01,S11,9.182,,,,,,,2012-08
JR신촌3,2012-09-01,S11,19.024,,,,,,,2012-09
JR신촌3,2012-10-01,S11,21.154,,,,,,,2012-10
JR신촌3,2012-11-01,S11,15.429,,,,,,,2012-11
JR신촌3,2012-12-01,S11,11.521,,,,,,,2012-12
JR신촌3,2013-01-01,S11,9.558,,,,,,,2013-01
JR신촌3,2013-02-01,S11,8.291,,,,,,,2013-02
JR신촌3,2013-03-01,S11,7.577,,,,,,,2013-03
JR신촌3,2013-04-01,S11,7.457,,,,,,,2013-04
JR신촌3,2013-05-01,S11,7.053,,,,,,,2013-05
JR신촌3,2013-06-01,S11,6.918,,,,,,,2013-06
JR신촌3,2013-07-01,S11,6.931,,,,,,,2013-07
JR신촌3,2013-08-01,S11,6.407,,,,,,,2013-08
JR신촌3,2013-09-01,S11,6.221,,,,,,,2013-09
JR신촌3,2013-10-01,S11,6.218,,,,,,,2013-10
JR신촌3,2013-11-01,S11,5.853,,,,,,,2013-11
JR신촌3,2013-12-01,S11,5.487,,,,,,,2013-12
JR신촌3,2014-01-01,S11,5.146,,,,,,,2014-01
JR신촌3,2014-02-01,S11,5.222,,,,,,,2014-02
JR신촌3,2014-03-01,S11,5.729,,,,,,,2014-03
JR신촌3,2014-04-01,S11,5.593,,,,,,,2014-04
JR신촌3,2014-05-01,S11,5.383,,,,,,,2014-05
JR신촌3,2014-06-01,S11,5.277,,,,,,,2014-06
JR신촌3,2014-07-01,S11,6.588,,,,,,,2014-07
JR신촌3,2014-08-01,S11,9.572,,,,,,,2014-08
JR신촌3,2014-09-01,S11,12.56,,,,,,,2014-09
JR신촌3,2014-10-01,S11,11.486,,,,,,,2014-10
JR신촌3,2014-11-01,S11,10.226,,,,,,,2014-11
JR신촌3,2014-12-01,S11,8.99,,,,,,,2014-12
JR신촌3,2015-01-01,S11,7.891,,,,,,,2015-01
JR신촌3,2015-02-01,S11,7.061,,,,,,,2015-02
JR신촌3,2015-03-01,S11,6.314,,,,,,,2015-03
JR신촌3,2015-04-01,S11,6.243,,,,,,,2015-04
JR신촌3,2015-05-01,S11,6.561,,,,,,,2015-05
JR신촌3,2015-06-01,S11,7.338,,,,,,,2015-06
JR신촌3,2015-07-01,S11,10.811,,,,,,,2015-07
JR신촌3,2015-08-01,S11,12.053,,,,,,,2015-08
JR신촌3,2015-09-01,S11,11.387,,,,,,,2015-09
JR신촌3,2015-10-01,S11,10.688,,,,,,,2015-10
JR신촌3,2015-11-01,S11,9.765,,,,,,,2015-11
JR신촌3,2015-12-01,S11,9.397,,,,,,,2015-12
JR신촌3,2016-01-01,S11,8.437,,,,,,,2016-01
JR신촌3,2016-02-01,S11,8.068,,,,,,,2016-02
JR신촌3,2016-03-01,S11,8.045,,,,,,,2016-03
JR신촌3,2016-04-01,S11,8.201,,,,,,,2016-04
JR신촌3,2016-05-01,S11,8.103,,,,,,,2016-05
JR신촌3,2016-06-01,S11,7.943,,,,,,,2016-06
JR신촌3,2016-07-01,S11,8.381,,,,,,,2016-07
JR신촌3,2016-08-01,S11,7.869,,,,,,,2016-08
JR신촌3,2016-09-01,S11,7.614,,,,,,,2016-09
JR신촌3,2016-10-01,S11,10.606,,,,,,,2016-10
JR신촌3,2016-11-01,S11,10.389,,,,,,,2016-11
JR신촌3,2016-12-01,S11,8.789,,,,,,,2016-12
JR신촌3,2017-01-01,S11,7.619,,,,,,,2017-01
JR신촌3,2017-02-01,S11,6.625,,,,,,,2017-02
JR신촌3,2017-03-01,S11,5.8,,,,,,,2017-03
JR신촌3,2017-04-01,S11,5.373,,,,,,,2017-04
JR신촌3,2017-05-01,S11,4.618,,,,,,,2017-05
JR신촌3,2017-06-01,S11,4.186,,,,,,,2017-06
JR신촌3,2017-07-01,S11,3.923,,,,,,,2017-07
JR신촌3,2017-08-01,S11,3.804,,,,,,,2017-08
JR신촌3,2017-09-01,S11,3.747,,,,,,,2017-09
JR신촌3,2017-10-01,S11,3.884,,,,,,,2017-10
JR신촌3,2017-11-01,S11,3.525,,,,,,,2017-11
JR신촌3,2017-12-01,S11,3.043,,,,,,,2017-12
JR신촌3,2018-01-01,S11,2.918,,,,,,,2018-01
JR신촌3,2018-02-01,S11,2.567,,,,,,,2018-02
JR신촌3,2018-03-01,S11,3.166,,,,,,,2018-03
JR신촌3,2018-04-01,S11,3.723,,,,,,,2018-04
JR신촌3,2018-05-01,S11,4.186,,,,,,,2018-05
JR신촌3,2018-06-01,S11,4.228,,,,,,,2018-06
JR신촌3,2018-07-01,S11,5.514,,,,,,,2018-07
JR신촌3,2018-08-01,S11,5.517,,,,,,,2018-08
JR신촌3,2018-09-01,S11,8.784,,,,,,,2018-09
JR신촌3,2018-10-01,S11,14.792,,,,,,,2018-10
JR신촌3,2018-11-01,S11,13.114,,,,,,,2018-11
JR신촌3,2018-12-01,S11,9.271,,,,,,,2018-12
JR신촌3,2019-01-01,S11,6.82,,,,,,,2019-01
JR신촌3,2019-02-01,S11,5.431,,,,,,,2019-02
JR신촌3,2019-03-01,S11,4.932,,,,,,,2019-03
JR신촌3,2019-04-01,S11,4.527,,,,,,,2019-04
JR신촌3,2019-05-01,S11,4.179,,,,,,,2019-05
JR신촌3,2019-06-01,S11,4.332,,,,,,,2019-06
JR신촌3,2019-07-01,S11,6.803,,,,,,,2019-07
JR신촌3,2019-08-01,S11,9.726,,,,,,,2019-08
JR신촌3,2019-09-01,S11,16.041,,,,,,,2019-09
JR신촌3,2019-10-01,S11,26.128,,,,,,,2019-10
JR신촌3,2019-11-01,S11,21.38,,,,,,,2019-11
JR신촌3,2019-12-01,S11,14.373,,,,,,,2019-12
JR신촌3,2020-01-01,S11,10.371,,,,,,,2020-01
JR신촌3,2020-02-01,S11,8.319,,,,,,,2020-02
JR신촌3,2020-03-01,S11,7.051,,,,,,,2020-03
JR신촌3,2020-04-01,S11,6.16,,,,,,,2020-04
JR신촌3,2020-05-01,S11,5.477,,,,,,,2020-05
JR신촌3,2020-06-01,S11,5.446,,,,,,,2020-06
JR신촌3,2020-07-01,S11,6.168,,,,,,,2020-07
JR신촌3,2020-08-01,S11,6.352,,,,,,,2020-08
JR신촌3,2020-09-01,S11,15.318,,,,,,,2020-09
JR신촌3,2020-10-01,S11,15.997,,,,,,,2020-10
JR신촌3,2020-11-01,S11,11.85,,,,,,,2020-11
JR신촌3,2020-12-01,S11,8.896,,,,,,,2020-12
JR신촌3,2021-01-01,S11,7.023,,,,,,,2021-01
JR신촌3,2021-02-01,S11,6.244,,,,,,,2021-02
JR신촌3,2021-03-01,S11,5.885,,,,,,,2021-03
JR신촌3,2021-04-01,S11,5.498,,,,,,,2021-04
JR신촌3,2021-05-01,S11,5.441,,,,,,,2021-05
JR신촌3,2021-06-01,S11,5.522,,,,,,,2021-06
JR신촌3,2021-07-01,S11,5.483,,,,,,,2021-07
JR신촌3,2021-08-01,S11,6.457,,,,,,,2021-08
JR신촌3,2021-09-01,S11,11.395,,,,,,,2021-09
JR신촌3,2021-10-01,S11,16.151,,,,,,,2021-10
JR신촌3,2021-11-01,S11,12.926,,,,,,,2021-11
JR신촌3,2021-12-01,S11,9.713,,,,,,,2021-12
JR신촌3,2022-01-01,S11,7.533,,,,,,,2022-01
JR신촌3,2022-02-01,S11,6.285,,,,,,,2022-02
JR신촌3,2022-03-01,S11,5.675,,,,,,,2022-03
JR신촌3,2022-04-01,S11,5.362,,,,,,,2022-04
JR신촌3,2022-05-01,S11,5.29,,,,,,,2022-05
JR신촌3,2022-06-01,S11,5.181,,,,,,,2022-06
JR신촌3,2022-07-01,S11,4.887,,,,,,,2022-07
JR신촌3,2022-08-01,S11,5.401,,,,,,,2022-08
JR신촌3,2022-09-01,S11,9.019,,,,,,,2022-09
JR신촌3,2022-10-01,S11,9.275,,,,,,,2022-10
JR신촌3,2022-11-01,S11,7.896,,,,,,,2022-11
JR신촌3,2022-12-01,S11,6.504,,,,,,,2022-12
JR신촌3,2023-01-01,S11,5.427,,,,,,,2023-01
JR신촌3,2023-02-01,S11,5.018,,,,,,,2023-02
JR신촌3,2023-03-01,S11,4.979,,,,,,,2023-03
JR신촌3,2023-04-01,S11,4.781,,,,,,,2023-04
JR신촌3,2023-05-01,S11,6.58,,,,,,,2023-05
JR신촌3,2023-06-01,S11,7.515,,,,,,,2023-06
JR신촌3,2023-07-01,S11,9.653,,,,,,,2023-07
JR신촌3,2023-08-01,S11,9.48,,,,,,,2023-08
JR신촌3,2023-09-01,S11,9.929,,,,,,,2023-09
JR신촌3,2023-10-01,S11,9.236,,,,,,,2023-10
JR신촌3,2023-11-01,S11,7.83,,,,,,,2023-11
JR신촌3,2023-12-01,S11,6.601,,,,,,,2023-12
JR신촌3,2024-01-01,S11,5.907,,,,,,,2024-01
JR신촌3,2024-02-01,S11,6.712,,,,,,,2024-02
JR신촌3,2024-03-01,S11,8.118,,,,,,,2024-03
JR신촌3,2024-04-01,S11,8.201,,,,,,,2024-04
JR신촌3,2024-05-01,S11,7.44,,,,,,,2024-05
JR신촌3,2024-06-01,S11,7.109,,,,,,,2024-06
JR신촌3,2024-07-01,S11,8.041,,,,,,,2024-07
JR신촌3,2024-08-01,S11,7.368,,,,,,,2024-08
JR신촌3,2024-09-01,S11,6.931,,,,,,,2024-09
JR신촌3,2024-10-01,S11,8.389,,,,,,,2024-10
JR신촌3,2024-11-01,S11,13.223,,,,,,,2024-11
JR신촌3,2024-12-01,S11,11.638,,,,,,,2024-12
JR신촌3,2025-01-01,S11,9.05,,,,,,,2025-01
JR신촌3,2025-02-01,S11,7.349,,,,,,,2025-02
JR신촌3,2025-03-01,S11,6.267,,,,,,,2025-03
JR신촌3,2025-04-01,S11,5.567,,,,,,,2025-04
JR신촌3,2025-05-01,S11,5.153,,,,,,,2025-05
JR신촌3,2025-06-01,S11,4.938,,,,,,,2025-06
JR신촌3,2025-07-01,S11,5.219,,,,,,,2025-07
JR신촌3,2025-08-01,S11,5.194,,,,,,,2025-08
JR신촌3,2025-09-01,S11,5.4,,,,,,,2025-09
JR신촌3,2025-10-01,S11,6.494,,,,,,,2025-10
JR신촌3,2025-11-01,S11,5.642,,,,,,,2025-11
JR신촌3,2025-12-01,S11,5.003,,,,,,,2025-12
JR신촌3,2026-01-01,S11,4.51,93.11,6.82,16.89,149.0,1027.52,12.89,2026-01
JR신촌3,2026-02-01,S11,3.86,93.76,6.17,16.93,134.0,1025.22,12.93,2026-02
JR신촌3,2026-03-01,S11,4.06,93.56,6.37,16.7,171.0,1024.12,13.05,2026-03
JR신촌3,2026-04-01,S11,4.5,93.12,6.81,16.56,178.0,1016.93,13.08,2026-04
JR신촌3,2026-05-01,S11,4.54,93.08,6.85,16.5,172.0,1016.47,13.15,2026-05
