관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM낙천,2016-10-11,25.44,,,,,,,
JM낙천,2016-10-12,24.43,,,,,,,
JM낙천,2016-10-13,25.06,,,,,,,
JM낙천,2016-10-14,25.31,,,,,,,
JM낙천,2016-10-15,25.28,,,,,,,
JM낙천,2016-10-16,25.47,,,,,,,
JM낙천,2016-10-17,24.43,,,,,,,
JM낙천,2016-10-18,24.38,,,,,,,
JM낙천,2016-10-19,24.28,,,,,,,
JM낙천,2016-10-20,25.21,,,,,,,
JM낙천,2016-10-21,25.37,,,,,,,
JM낙천,2016-10-22,25.51,,,,,,,
JM낙천,2016-10-23,25.18,,,,,,,
JM낙천,2016-10-24,25.21,,,,,,,
JM낙천,2016-10-25,24.44,,,,,,,
JM낙천,2016-10-26,24.96,,,,,,,
JM낙천,2016-10-27,25.22,,,,,,,
JM낙천,2016-10-28,25.57,,,,,,,
JM낙천,2016-10-29,25.57,,,,,,,
JM낙천,2016-10-30,25.61,,,,,,,
JM낙천,2016-10-31,25.59,,,,,,,
JM낙천,2016-11-01,25.33,,,,,,,
JM낙천,2016-11-02,24.88,,,,,,,
JM낙천,2016-11-03,24.92,,,,,,,
JM낙천,2016-11-04,24.87,,,,,,,
JM낙천,2016-11-05,25.3,,,,,,,
JM낙천,2016-11-06,24.77,,,,,,,
JM낙천,2016-11-07,25.24,,,,,,,
JM낙천,2016-11-08,25.38,,,,,,,
JM낙천,2016-11-09,25.53,,,,,,,
JM낙천,2016-11-13,25.58,,,,,,,
JM낙천,2016-11-14,25.43,,,,,,,
JM낙천,2016-11-15,25.64,,,,,,,
JM낙천,2016-11-16,25.32,,,,,,,
JM낙천,2016-11-17,25.19,,,,,,,
JM낙천,2016-11-18,25.39,,,,,,,
JM낙천,2016-11-19,25.4,,,,,,,
JM낙천,2016-11-20,25.47,,,,,,,
JM낙천,2016-11-21,25.42,,,,,,,
JM낙천,2016-11-22,25.19,,,,,,,
JM낙천,2016-11-23,25.47,,,,,,,
JM낙천,2016-11-24,25.24,,,,,,,
JM낙천,2016-11-25,25.08,,,,,,,
JM낙천,2016-11-26,25.39,,,,,,,
JM낙천,2016-11-27,25.2,,,,,,,
JM낙천,2016-11-28,25.34,,,,,,,
JM낙천,2016-11-29,25.28,,,,,,,
JM낙천,2016-11-30,25.07,,,,,,,
JM낙천,2016-12-01,24.9,,,,,,,
JM낙천,2016-12-02,24.63,,,,,,,
JM낙천,2016-12-03,24.39,,,,,,,
JM낙천,2016-12-04,24.9,,,,,,,
JM낙천,2016-12-05,24.98,,,,,,,
JM낙천,2016-12-06,25.18,,,,,,,
JM낙천,2016-12-07,24.85,,,,,,,
JM낙천,2016-12-08,24.22,,,,,,,
JM낙천,2016-12-09,24.31,,,,,,,
JM낙천,2016-12-10,24.71,,,,,,,
JM낙천,2016-12-11,24.39,,,,,,,
JM낙천,2016-12-12,24.53,,,,,,,
JM낙천,2016-12-13,24.69,,,,,,,
JM낙천,2016-12-14,24.49,,,,,,,
JM낙천,2016-12-15,24.97,,,,,,,
JM낙천,2016-12-16,24.7,,,,,,,
JM낙천,2016-12-17,24.07,,,,,,,
JM낙천,2016-12-18,24.22,,,,,,,
JM낙천,2016-12-19,24.87,,,,,,,
JM낙천,2016-12-20,24.95,,,,,,,
JM낙천,2016-12-21,24.32,,,,,,,
JM낙천,2016-12-22,24.96,,,,,,,
JM낙천,2016-12-23,25.05,,,,,,,
JM낙천,2016-12-24,24.7,,,,,,,
JM낙천,2016-12-25,24.87,,,,,,,
JM낙천,2016-12-26,24.92,,,,,,,
JM낙천,2016-12-27,24.89,,,,,,,
JM낙천,2016-12-28,25.05,,,,,,,
JM낙천,2016-12-29,25.07,,,,,,,
JM낙천,2016-12-30,24.69,,,,,,,
