관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JP오라,2016-09-04,92.16,,,,,,,
JP오라,2016-09-05,92.16,,,,,,,
JP오라,2016-09-06,92.16,,,,,,,
JP오라,2016-09-07,92.18,,,,,,,
JP오라,2016-09-08,92.15,,,,,,,
JP오라,2016-09-09,92.12,,,,,,,
JP오라,2016-09-10,92.1,,,,,,,
JP오라,2016-09-11,92.07,,,,,,,
JP오라,2016-09-12,92.05,,,,,,,
JP오라,2016-09-13,92.03,,,,,,,
JP오라,2016-09-14,92.02,,,,,,,
JP오라,2016-09-15,92.02,,,,,,,
JP오라,2016-09-16,92.02,,,,,,,
JP오라,2016-09-17,92.04,,,,,,,
JP오라,2016-09-18,91.99,,,,,,,
JP오라,2016-09-19,91.94,,,,,,,
JP오라,2016-09-20,91.87,,,,,,,
JP오라,2016-09-21,91.81,,,,,,,
JP오라,2016-09-22,91.82,,,,,,,
JP오라,2016-09-23,91.81,,,,,,,
JP오라,2016-09-24,91.79,,,,,,,
JP오라,2016-09-25,91.77,,,,,,,
JP오라,2016-09-26,91.74,,,,,,,
JP오라,2016-09-27,91.71,,,,,,,
JP오라,2016-09-28,91.69,,,,,,,
JP오라,2016-09-29,91.65,,,,,,,
JP오라,2016-09-30,91.63,,,,,,,
JP오라,2016-10-01,91.58,,,,,,,
JP오라,2016-10-02,91.57,,,,,,,
JP오라,2016-10-03,91.57,,,,,,,
JP오라,2016-10-04,91.53,,,,,,,
JP오라,2016-10-05,91.54,,,,,,,
JP오라,2016-10-06,91.39,,,,,,,
JP오라,2016-10-07,91.43,,,,,,,
JP오라,2016-10-08,91.51,,,,,,,
JP오라,2016-10-09,91.54,,,,,,,
JP오라,2016-10-10,91.64,,,,,,,
JP오라,2016-10-11,91.73,,,,,,,
JP오라,2016-10-12,91.77,,,,,,,
JP오라,2016-10-13,91.82,,,,,,,
JP오라,2016-10-14,91.85,,,,,,,
JP오라,2016-10-15,91.89,,,,,,,
JP오라,2016-10-16,91.95,,,,,,,
JP오라,2016-10-17,92.0,,,,,,,
JP오라,2016-10-18,92.03,,,,,,,
JP오라,2016-10-19,92.11,,,,,,,
JP오라,2016-10-20,92.14,,,,,,,
JP오라,2016-10-21,92.19,,,,,,,
JP오라,2016-10-22,92.28,,,,,,,
JP오라,2016-10-23,92.33,,,,,,,
JP오라,2016-10-24,92.34,,,,,,,
JP오라,2016-10-25,92.41,,,,,,,
JP오라,2016-10-26,92.43,,,,,,,
JP오라,2016-10-27,92.45,,,,,,,
JP오라,2016-10-28,92.54,,,,,,,
JP오라,2016-10-29,92.5,,,,,,,
JP오라,2016-10-30,92.53,,,,,,,
JP오라,2016-10-31,92.6,,,,,,,
JP오라,2016-11-01,92.6,,,,,,,
JP오라,2016-11-02,92.65,,,,,,,
JP오라,2016-11-03,92.71,,,,,,,
JP오라,2016-11-04,92.77,,,,,,,
JP오라,2016-11-05,92.79,,,,,,,
JP오라,2016-11-06,92.73,,,,,,,
JP오라,2016-11-07,92.74,,,,,,,
JP오라,2016-11-08,92.75,,,,,,,
JP오라,2016-11-09,92.73,,,,,,,
JP오라,2016-11-10,92.81,,,,,,,
JP오라,2016-11-11,92.8,,,,,,,
JP오라,2016-11-12,92.78,,,,,,,
JP오라,2016-11-13,92.8,,,,,,,
JP오라,2016-11-14,92.85,,,,,,,
JP오라,2016-11-15,92.79,,,,,,,
JP오라,2016-11-16,92.77,,,,,,,
JP오라,2016-11-17,92.76,,,,,,,
JP오라,2016-11-18,92.81,,,,,,,
JP오라,2016-11-19,92.8,,,,,,,
JP오라,2016-11-20,92.74,,,,,,,
JP오라,2016-11-21,92.75,,,,,,,
JP오라,2016-11-22,92.69,,,,,,,
JP오라,2016-11-23,92.67,,,,,,,
JP오라,2016-11-24,92.65,,,,,,,
JP오라,2016-11-25,92.65,,,,,,,
JP오라,2016-11-26,92.68,,,,,,,
JP오라,2016-11-27,92.66,,,,,,,
JP오라,2016-11-28,92.59,,,,,,,
JP오라,2016-11-29,92.55,,,,,,,
JP오라,2016-11-30,92.55,,,,,,,
JP오라,2016-12-01,92.43,,,,,,,
JP오라,2016-12-02,92.39,,,,,,,
JP오라,2016-12-03,92.37,,,,,,,
JP오라,2016-12-04,92.34,,,,,,,
JP오라,2016-12-05,92.32,,,,,,,
JP오라,2016-12-06,92.28,,,,,,,
JP오라,2016-12-07,92.25,,,,,,,
JP오라,2016-12-08,92.24,,,,,,,
JP오라,2016-12-09,92.22,,,,,,,
JP오라,2016-12-10,92.18,,,,,,,
JP오라,2016-12-11,92.15,,,,,,,
JP오라,2016-12-12,92.13,,,,,,,
JP오라,2016-12-13,92.11,,,,,,,
JP오라,2016-12-14,92.09,,,,,,,
JP오라,2016-12-15,92.03,,,,,,,
JP오라,2016-12-16,91.99,,,,,,,
JP오라,2016-12-17,91.95,,,,,,,
JP오라,2016-12-18,91.96,,,,,,,
JP오라,2016-12-19,91.97,,,,,,,
JP오라,2016-12-20,91.92,,,,,,,
JP오라,2016-12-21,91.92,,,,,,,
JP오라,2016-12-22,91.93,,,,,,,
JP오라,2016-12-23,91.79,,,,,,,
JP오라,2016-12-24,91.73,,,,,,,
JP오라,2016-12-25,91.73,,,,,,,
JP오라,2016-12-26,91.78,,,,,,,
JP오라,2016-12-27,91.71,,,,,,,
JP오라,2016-12-28,91.61,,,,,,,
JP오라,2016-12-29,91.59,,,,,,,
JP오라,2016-12-30,91.55,,,,,,,
JP오라,2016-12-31,91.54,,,,,,,
JP오라,2017-01-01,91.53,,,,,,,
JP오라,2017-01-02,91.54,,,,,,,
JP오라,2017-01-03,91.49,,,,,,,
JP오라,2017-01-04,91.46,,,,,,,
JP오라,2017-01-05,91.42,,,,,,,
JP오라,2017-01-06,91.38,,,,,,,
JP오라,2017-01-07,91.4,,,,,,,
JP오라,2017-01-08,91.4,,,,,,,
