관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD김녕2,2011-11-01,S11,1.198,,,,,,,2011-11
JD김녕2,2011-12-01,S11,1.065,,,,,,,2011-12
JD김녕2,2012-01-01,S11,1.005,,,,,,,2012-01
JD김녕2,2012-02-01,S11,0.93,,,,,,,2012-02
JD김녕2,2012-03-01,S11,1.006,,,,,,,2012-03
JD김녕2,2012-04-01,S11,1.38,,,,,,,2012-04
JD김녕2,2012-05-01,S11,1.323,,,,,,,2012-05
JD김녕2,2012-06-01,S11,1.214,,,,,,,2012-06
JD김녕2,2012-07-01,S11,1.218,,,,,,,2012-07
JD김녕2,2012-08-01,S11,1.342,,,,,,,2012-08
JD김녕2,2012-09-01,S11,2.343,,,,,,,2012-09
JD김녕2,2012-10-01,S11,1.655,,,,,,,2012-10
JD김녕2,2012-11-01,S11,1.245,,,,,,,2012-11
JD김녕2,2012-12-01,S11,1.046,,,,,,,2012-12
JD김녕2,2013-01-01,S11,0.959,,,,,,,2013-01
JD김녕2,2013-02-01,S11,0.888,,,,,,,2013-02
JD김녕2,2013-03-01,S11,0.91,,,,,,,2013-03
JD김녕2,2013-04-01,S11,1.008,,,,,,,2013-04
JD김녕2,2013-05-01,S11,1.085,,,,,,,2013-05
JD김녕2,2013-06-01,S11,1.128,,,,,,,2013-06
JD김녕2,2013-07-01,S11,1.139,,,,,,,2013-07
JD김녕2,2013-08-01,S11,1.123,,,,,,,2013-08
JD김녕2,2013-09-01,S11,1.033,,,,,,,2013-09
JD김녕2,2013-10-01,S11,1.061,,,,,,,2013-10
JD김녕2,2013-11-01,S11,0.885,,,,,,,2013-11
JD김녕2,2013-12-01,S11,0.795,,,,,,,2013-12
JD김녕2,2014-01-01,S11,0.724,,,,,,,2014-01
JD김녕2,2014-02-01,S11,0.781,,,,,,,2014-02
JD김녕2,2014-03-01,S11,0.823,,,,,,,2014-03
JD김녕2,2014-04-01,S11,0.868,,,,,,,2014-04
JD김녕2,2014-05-01,S11,0.969,,,,,,,2014-05
JD김녕2,2014-06-01,S11,1.036,,,,,,,2014-06
JD김녕2,2014-07-01,S11,1.133,,,,,,,2014-07
JD김녕2,2014-08-01,S11,1.411,,,,,,,2014-08
JD김녕2,2014-09-01,S11,1.302,,,,,,,2014-09
JD김녕2,2014-10-01,S11,1.129,,,,,,,2014-10
JD김녕2,2014-11-01,S11,1.012,,,,,,,2014-11
JD김녕2,2014-12-01,S11,0.91,,,,,,,2014-12
JD김녕2,2015-01-01,S11,0.894,,,,,,,2015-01
JD김녕2,2015-02-01,S11,0.904,,,,,,,2015-02
JD김녕2,2015-03-01,S11,0.862,,,,,,,2015-03
JD김녕2,2015-04-01,S11,0.992,,,,,,,2015-04
JD김녕2,2015-05-01,S11,1.161,,,,,,,2015-05
JD김녕2,2015-06-01,S11,1.156,,,,,,,2015-06
JD김녕2,2015-07-01,S11,1.555,,,,,,,2015-07
JD김녕2,2015-08-01,S11,1.471,,,,,,,2015-08
JD김녕2,2015-09-01,S11,1.366,,,,,,,2015-09
JD김녕2,2015-10-01,S11,1.209,,,,,,,2015-10
JD김녕2,2015-11-01,S11,1.147,,,,,,,2015-11
JD김녕2,2015-12-01,S11,1.104,,,,,,,2015-12
JD김녕2,2016-01-01,S11,0.979,,,,,,,2016-01
JD김녕2,2016-02-01,S11,0.959,,,,,,,2016-02
JD김녕2,2016-03-01,S11,1.002,,,,,,,2016-03
JD김녕2,2016-04-01,S11,1.129,,,,,,,2016-04
JD김녕2,2016-05-01,S11,1.198,,,,,,,2016-05
JD김녕2,2016-06-01,S11,1.189,,,,,,,2016-06
JD김녕2,2016-07-01,S11,1.215,,,,,,,2016-07
JD김녕2,2016-08-01,S11,1.18,,,,,,,2016-08
JD김녕2,2016-09-01,S11,1.188,,,,,,,2016-09
JD김녕2,2016-10-01,S11,1.479,,,,,,,2016-10
JD김녕2,2016-11-01,S11,1.203,,,,,,,2016-11
JD김녕2,2016-12-01,S11,1.015,,,,,,,2016-12
JD김녕2,2017-01-01,S11,0.94,,,,,,,2017-01
JD김녕2,2017-02-01,S11,0.894,,,,,,,2017-02
JD김녕2,2017-03-01,S11,0.949,,,,,,,2017-03
JD김녕2,2017-04-01,S11,0.983,,,,,,,2017-04
JD김녕2,2017-05-01,S11,0.937,,,,,,,2017-05
JD김녕2,2017-06-01,S11,1.025,,,,,,,2017-06
JD김녕2,2017-07-01,S11,1.038,,,,,,,2017-07
JD김녕2,2017-08-01,S11,1.068,,,,,,,2017-08
JD김녕2,2017-09-01,S11,1.086,,,,,,,2017-09
JD김녕2,2017-10-01,S11,1.115,,,,,,,2017-10
JD김녕2,2017-11-01,S11,0.878,,,,,,,2017-11
JD김녕2,2017-12-01,S11,0.744,,,,,,,2017-12
JD김녕2,2018-01-01,S11,0.731,,,,,,,2018-01
JD김녕2,2018-02-01,S11,0.697,,,,,,,2018-02
JD김녕2,2018-03-01,S11,0.817,,,,,,,2018-03
JD김녕2,2018-04-01,S11,0.858,,,,,,,2018-04
JD김녕2,2018-05-01,S11,1.001,,,,,,,2018-05
JD김녕2,2018-06-01,S11,1.041,,,,,,,2018-06
JD김녕2,2018-07-01,S11,1.275,,,,,,,2018-07
JD김녕2,2018-08-01,S11,1.201,,,,,,,2018-08
JD김녕2,2018-09-01,S11,1.335,,,,,,,2018-09
JD김녕2,2018-10-01,S11,1.41,,,,,,,2018-10
JD김녕2,2018-11-01,S11,1.112,,,,,,,2018-11
JD김녕2,2018-12-01,S11,0.988,,,,,,,2018-12
JD김녕2,2019-01-01,S11,0.881,,,,,,,2019-01
JD김녕2,2019-02-01,S11,0.815,,,,,,,2019-02
JD김녕2,2019-03-01,S11,0.878,,,,,,,2019-03
JD김녕2,2019-04-01,S11,0.899,,,,,,,2019-04
JD김녕2,2019-05-01,S11,1.04,,,,,,,2019-05
JD김녕2,2019-06-01,S11,1.112,,,,,,,2019-06
JD김녕2,2019-07-01,S11,1.455,,,,,,,2019-07
JD김녕2,2019-08-01,S11,1.361,,,,,,,2019-08
JD김녕2,2019-09-01,S11,1.847,,,,,,,2019-09
JD김녕2,2019-10-01,S11,2.14,,,,,,,2019-10
JD김녕2,2019-11-01,S11,1.36,,,,,,,2019-11
JD김녕2,2019-12-01,S11,1.09,,,,,,,2019-12
JD김녕2,2020-01-01,S11,1.051,,,,,,,2020-01
JD김녕2,2020-02-01,S11,1.012,,,,,,,2020-02
JD김녕2,2020-03-01,S11,1.002,,,,,,,2020-03
JD김녕2,2020-04-01,S11,0.976,,,,,,,2020-04
JD김녕2,2020-05-01,S11,1.073,,,,,,,2020-05
JD김녕2,2020-06-01,S11,1.163,,,,,,,2020-06
JD김녕2,2020-07-01,S11,1.266,,,,,,,2020-07
JD김녕2,2020-08-01,S11,1.279,,,,,,,2020-08
JD김녕2,2020-09-01,S11,1.798,,,,,,,2020-09
JD김녕2,2020-10-01,S11,1.41,,,,,,,2020-10
JD김녕2,2020-11-01,S11,1.059,,,,,,,2020-11
JD김녕2,2020-12-01,S11,0.963,,,,,,,2020-12
JD김녕2,2021-01-01,S11,0.925,,,,,,,2021-01
JD김녕2,2021-02-01,S11,0.923,,,,,,,2021-02
JD김녕2,2021-03-01,S11,0.946,,,,,,,2021-03
JD김녕2,2021-04-01,S11,0.973,,,,,,,2021-04
JD김녕2,2021-05-01,S11,0.996,,,,,,,2021-05
JD김녕2,2021-06-01,S11,1.099,,,,,,,2021-06
JD김녕2,2021-07-01,S11,1.156,,,,,,,2021-07
JD김녕2,2021-08-01,S11,1.311,,,,,,,2021-08
JD김녕2,2021-09-01,S11,1.634,,,,,,,2021-09
JD김녕2,2021-10-01,S11,1.411,,,,,,,2021-10
JD김녕2,2021-11-01,S11,1.082,,,,,,,2021-11
JD김녕2,2021-12-01,S11,0.925,,,,,,,2021-12
JD김녕2,2022-01-01,S11,0.877,,,,,,,2022-01
JD김녕2,2022-02-01,S11,0.834,,,,,,,2022-02
JD김녕2,2022-03-01,S11,0.905,,,,,,,2022-03
JD김녕2,2022-04-01,S11,0.894,,,,,,,2022-04
JD김녕2,2022-05-01,S11,1.019,,,,,,,2022-05
JD김녕2,2022-06-01,S11,1.148,,,,,,,2022-06
JD김녕2,2022-07-01,S11,1.138,,,,,,,2022-07
JD김녕2,2022-08-01,S11,1.131,,,,,,,2022-08
JD김녕2,2022-09-01,S11,1.385,,,,,,,2022-09
JD김녕2,2022-10-01,S11,1.085,,,,,,,2022-10
JD김녕2,2022-11-01,S11,1.022,,,,,,,2022-11
JD김녕2,2022-12-01,S11,0.808,,,,,,,2022-12
JD김녕2,2023-01-01,S11,0.845,,,,,,,2023-01
JD김녕2,2023-02-01,S11,0.865,,,,,,,2023-02
JD김녕2,2023-03-01,S11,0.842,,,,,,,2023-03
JD김녕2,2023-04-01,S11,0.915,,,,,,,2023-04
JD김녕2,2023-05-01,S11,1.133,,,,,,,2023-05
JD김녕2,2023-06-01,S11,1.239,,,,,,,2023-06
JD김녕2,2023-07-01,S11,1.428,,,,,,,2023-07
JD김녕2,2023-08-01,S11,1.353,,,,,,,2023-08
JD김녕2,2023-09-01,S11,1.31,,,,,,,2023-09
JD김녕2,2023-10-01,S11,1.159,,,,,,,2023-10
JD김녕2,2023-11-01,S11,0.98,,,,,,,2023-11
JD김녕2,2023-12-01,S11,0.689,,,,,,,2023-12
JD김녕2,2024-01-01,S11,0.601,,,,,,,2024-01
JD김녕2,2024-02-01,S11,0.908,,,,,,,2024-02
JD김녕2,2024-03-01,S11,1.17,,,,,,,2024-03
JD김녕2,2024-04-01,S11,1.1,,,,,,,2024-04
JD김녕2,2024-05-01,S11,1.119,,,,,,,2024-05
JD김녕2,2024-06-01,S11,1.163,,,,,,,2024-06
JD김녕2,2024-07-01,S11,1.272,,,,,,,2024-07
JD김녕2,2024-08-01,S11,1.221,,,,,,,2024-08
JD김녕2,2024-09-01,S11,1.14,,,,,,,2024-09
JD김녕2,2024-10-01,S11,1.146,,,,,,,2024-10
JD김녕2,2024-11-01,S11,1.418,,,,,,,2024-11
JD김녕2,2024-12-01,S11,1.051,,,,,,,2024-12
JD김녕2,2025-01-01,S11,0.976,,,,,,,2025-01
JD김녕2,2025-02-01,S11,0.838,,,,,,,2025-02
JD김녕2,2025-03-01,S11,0.945,,,,,,,2025-03
JD김녕2,2025-04-01,S11,0.933,,,,,,,2025-04
JD김녕2,2025-05-01,S11,0.967,,,,,,,2025-05
JD김녕2,2025-06-01,S11,1.068,,,,,,,2025-06
JD김녕2,2025-07-01,S11,1.162,,,,,,,2025-07
JD김녕2,2025-08-01,S11,1.073,,,,,,,2025-08
JD김녕2,2025-09-01,S11,1.19,,,,,,,2025-09
JD김녕2,2025-10-01,S11,1.235,,,,,,,2025-10
JD김녕2,2025-11-01,S11,1.064,,,,,,,2025-11
JD김녕2,2025-12-01,S11,0.947,,,,,,,2025-12
JD김녕2,2026-01-01,S11,0.846,,,,,,,2026-01
JD김녕2,2026-02-01,S11,0.845,,,,,,,2026-02
JD김녕2,2026-03-01,S11,0.928,,,,,,,2026-03
JD김녕2,2026-04-01,S11,1.001,,,,,,,2026-04
