permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W200610015,F-542,2015,0,0,0,0,0,0,0,0,0,0,0,0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200610016,F-543,2015,0,0,0,0,0,0,0,0,0,0,0,0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200610017,F-544,2015,0,0,0,0,0,0,0,0,0,0,0,0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200630021,F-553,2015,3831.3,3384.9,2865.5,7470.5,7838.7,5892.8,3004.2,9942.9,10515.7,12276.6,9720.6,6232.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200710016,F-565,2015,516.9,1671.7,1440.7,1379.5,0,1924.3,1486.5,2560.6,3718.5,3385.2,4915.1,2122.0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200710017,F-570,2015,3430.0,1577.8,3606.4,3175.2,3922.5,5941.2,4662.4,7820.4,7475.0,8246.7,3618.7,1523.9,800,14300,,사후관리DB(원본월별·5년이용량분석)
W200710018,F-566,2015,1453.3,1245.8,1232.4,2222.6,3095.2,3903.2,4204.6,9757.6,3352.5,1933.8,2605.3,1191.4,900,21600,,사후관리DB(원본월별·5년이용량분석)
W200710019,F-563,2015,11382.3,10141.5,9254.6,10998.2,10915.7,11112.8,9590.5,9421.5,5522.2,4496.6,2781.2,1132.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200710020,F-564,2015,0,0,0,0,0,0,0,0,0,0,0,0,1000,24000,,사후관리DB(원본월별·5년이용량분석)
W200710036,F-567,2015,1440.5,1287.4,1196.6,2202.2,2044.8,2829.6,2097.1,2786.9,3374.4,2593.4,2313.6,1654.1,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810009,F-578,2015,2764.8,2400.9,67.8,126.4,72.5,75.6,70.9,5349.2,9307.5,7666.8,8206.5,29.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810010,F-579,2015,1142.0,869.9,936.8,968.0,872.9,1321.9,764.3,3272.9,2446.1,3666.9,1418.6,681.0,500,12000,,사후관리DB(원본월별·5년이용량분석)
W200810011,F-580,2015,15792.6,16712.4,14395.1,14918.3,16722.6,17660.1,14282.5,18485.0,18850.0,16842.7,14538.5,12198.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810012,F-581,2015,6093.7,1826.7,5706.3,6957.7,5394.6,6133.4,4956.8,8023.5,9232.2,6488.7,11833.6,6130.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810016,F-582,2015,1615.4,1272.4,2723.8,2733.2,2759.6,3402.4,1634.3,3736.1,4437.3,8150.7,1758.7,784.2,800,14800,,사후관리DB(원본월별·5년이용량분석)
W200810017,F-583,2015,8997.0,7630.1,6024.0,7219.4,8332.8,8087.0,10808.4,19396.6,6995.7,6041.4,10912.5,7242.5,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810018,F-591,2015,6019.8,5105.2,4030.6,4830.4,5575.4,5410.9,7231.7,12978.0,4680.8,4042.2,7301.4,4845.9,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810019,F-584,2015,11869.8,13280.4,12388.2,17344.4,16714.3,19480.9,17721,25723.0,20617.9,22007.0,23913.0,20089.5,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200810020,F-585,2015,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200810026,F-586,2015,428.8,234.1,232.1,521.3,698.3,782.9,1373.0,973.7,1955.2,841.9,515.4,763.2,810,17010,,사후관리DB(원본월별·5년이용량분석)
W200910003,F-592,2015,3504.5,4009.3,1852.4,3277.1,3250.0,2396.8,1954.6,2570.0,3368.9,6568.8,3738.1,926.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910004,F-593,2015,1711.8,1833.1,1703.6,1732.4,1588.5,2515.3,1851.6,3838.7,3824.4,3703.1,1496.0,614.4,650,19100,,사후관리DB(원본월별·5년이용량분석)
W200910007,F-594,2015,9517.1,5679.6,7568.2,8779.1,6196.0,8344.4,11731.2,15446.6,16419.1,11456.9,13001.8,10734.2,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200910008,F-595,2015,5.9,3.6,5.9,4.7,27.3,22.6,4.7,46.3,2233.9,8.3,3943.2,0,900,18905,,사후관리DB(원본월별·5년이용량분석)
W200910009,F-596,2015,270.7,1225.1,369.1,492.1,209.2,447.8,230.7,936.7,340.6,402.6,474.4,265.2,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200910017,F-597,2015,925.6,456.8,764.4,495.7,328.4,659.9,552.4,3445.7,6912.4,5992.7,2364.8,665.9,950,10500,,사후관리DB(원본월별·5년이용량분석)
W200910018,F-607,2015,1630.4,1987.0,2557.1,2646.2,2273.0,2856.1,2232.1,5738.1,7922.0,8817.0,3565.4,2471.7,1000,29300,,사후관리DB(원본월별·5년이용량분석)
W200910019,F-598,2015,9523.5,9697.7,10062.4,9919.5,11692.4,10655.2,13737.8,15278.7,15670.0,15513.0,13224.7,14214.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910020,F-599,2015,5756.5,6618.0,6756.1,7872.8,1444.4,2399.5,962.2,6133.4,3834.6,6191.9,3541.9,1814.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010002,F-608,2015,1339.1,8056.9,9889.4,20763.5,26900.3,37577.0,22331.3,43034.2,27611.3,27402.7,27676.4,15194.1,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201010003,F-609,2015,72.6,162.6,206.2,255.6,365.9,894.4,482.1,671.8,722.1,524.7,471.4,125.8,600,18000,,사후관리DB(원본월별·5년이용량분석)
W201010006,F-611,2015,118.5,115.4,85.8,375.9,480.1,574.0,635.3,586.3,502.5,930.5,371.8,330.9,500,12000,,사후관리DB(원본월별·5년이용량분석)
W201010007,F-610,2015,409.0,252.9,624.3,1361.6,2158.1,629.7,1323.9,4736.0,4348.5,6296.7,4294.7,4170.9,650,17900,,사후관리DB(원본월별·5년이용량분석)
W201010014,F-612,2015,160.8,194.4,334.8,377.2,387.4,1024.9,552.6,1728.1,1162.3,1950.3,1008.8,685.7,800,12000,,사후관리DB(원본월별·5년이용량분석)
W201010015,F-613,2015,1146.2,1707.1,2441.9,2312.8,2729.4,4290.9,2816.3,4830.1,2992.6,3423.2,2547.9,1903.9,800,16800,,사후관리DB(원본월별·5년이용량분석)
W201010016,F-614,2015,466.0,382.7,731.7,573.1,753.5,1104.5,821.0,1735.1,2145.6,3297.7,1241.4,511.6,500,12000,,사후관리DB(원본월별·5년이용량분석)
W201110010,F-620,2015,793.7,926.7,1732.2,2585.0,1609.5,5721.3,1429.2,3791.1,971.0,1275.5,1844.5,632.6,900,17200,,사후관리DB(원본월별·5년이용량분석)
W201110012,F-618,2015,7555.5,7539,6825,7612.5,7122,7824,6967.5,7402.5,7590,7507.5,7327.5,6765,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201110013,F-619,2015,5148.5,4729.7,5043.1,5073.6,4962.7,8216.6,9613.3,16531.7,12861.7,12929.6,15344.4,4997.4,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201210002,F-630,2015,16539.5,16537.7,14939.2,16522.2,15967.7,16482.8,15946.6,16438.9,16410.5,15896.3,16415.1,15874.3,850,25500,,사후관리DB(원본월별·5년이용량분석)
W201210003,F-631,2015,992.0,1162.6,1291.1,1764.0,1815.2,2106.4,1876.5,3487.9,5413.6,4801.1,4547.1,1204.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210004,F-628,2015,6760.3,6810.3,6443.0,7569.8,5928.9,7715.2,7594.7,13163.7,16379.4,23668.5,25738.3,16322.1,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201210005,F-629,2015,1329.7,1457.9,1311.1,2125.9,1528.3,1873.6,1544.8,2128.0,2736.0,3668.6,13224.9,2762.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210009,F-638,2015,913.3,996.2,1093.9,511.9,365.3,424.8,118.9,2351.3,7633.7,6304.0,2344.9,314.4,800,13000,,사후관리DB(원본월별·5년이용량분석)
W201210010,F-639,2015,775.7,1317,553.1,628.2,1168.2,85.6,1049.6,1986.0,1105.0,2325.8,1465.8,466.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210011,F-637,2015,213.4,211.6,104.9,213.4,213.4,213.4,204.2,187.7,219.0,215.3,314.6,112.2,700,10500,,사후관리DB(원본월별·5년이용량분석)
W201210012,F-640,2015,7600.6,7294.1,7775.8,9543.9,10594.9,10745.5,8906.2,11413.3,11662.4,13559.1,10146.1,7622.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W201210014,F-621,2015,0,250.8,513.0,624.3,199.9,1588.0,196.1,9829.8,277.2,75.4,105.6,60.4,1700,50400,,사후관리DB(원본월별·5년이용량분석)
W201310003,F-641,2015,24205.7,24271.7,21615.4,24225.0,22149.3,24987.3,23652.5,26445.8,26513.8,26290.5,19616.9,16602.4,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310004,F-642,2015,107.6,106.0,97.9,109.3,106.0,125.6,137.0,145.2,145.2,128.8,110.9,107.6,700,14700,,사후관리DB(원본월별·5년이용량분석)
W201310005,F-645,2015,4130.7,3871.1,4494.5,4425.6,2396.5,4734.6,3185.9,8738.2,9730.7,11710.3,4270.2,1737.7,1200,33800,,사후관리DB(원본월별·5년이용량분석)
W201310006,F-644,2015,17055.9,17179.9,15742.3,17429.1,15383.5,8113.8,2356.2,3667.4,2753.5,4177.9,3286.9,8931.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310007,F-643,2015,1717.4,2111.6,1820.3,2103.1,1638.6,1978.0,1774.0,2216.2,4269.6,5148.9,6698.3,1837.4,700,15000,,사후관리DB(원본월별·5년이용량분석)
W201310012,F-646,2015,0,0,0,0,0,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201410029,F-652,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201410031,F-653,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,16800,,사후관리DB(원본월별·5년이용량분석)
W201510020,F-654,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510026,F-659,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510027,F-660,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,22800,,사후관리DB(원본월별·5년이용량분석)
W201610021,F-661,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,19200,,사후관리DB(원본월별·5년이용량분석)
W201810023,F-667,2015,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201910011,F-668,2015,0,0,0,0,0,0,0,0,0,0,0,0,500,15000,,사후관리DB(원본월별·5년이용량분석)
Y199310610,D-154,2015,10383.4,11011.1,10567.5,11263.2,11454.7,11944.3,11309.3,8609.0,8391.8,8367.8,8813.3,8886.9,750,22500,,사후관리DB(원본월별·5년이용량분석)
Y199310670,F-044,2015,4860.6,4991.1,4687.3,5231.1,6117.7,6857.6,6375.7,8074.7,7190.0,7201.4,7477.6,6281.5,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199310671,F-053,2015,3307.3,3370.1,2739.1,3951.5,3239.2,3922.7,3501.1,5622.1,5800.2,2977.3,5656.2,3202.5,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330023,F-552,2015,7982.8,6709.3,6348.5,6651.9,6867.8,7430.8,6518.0,9453.1,7127.4,9136.1,6761.2,5055.9,800,12000,,사후관리DB(원본월별·5년이용량분석)
Y199330039,F-005,2015,1572.4,1773.1,1706.2,2175.9,2023.4,2167.9,2220.1,2989.5,2968.1,2616.2,3947.7,461.7,850,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330040,F-028,2015,1328.0,1720.5,1948.5,2338.7,2264.6,2741.6,2549.4,5066.4,3916.8,3854.2,5875.7,1564.2,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330041,D-219,2015,6936.7,6377.7,6053.1,7834.9,7993.8,10018.5,11147.7,11193.9,11171.4,10292.9,4672.0,584.9,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330042,F-046,2015,1350.3,1859.1,1649.3,1680.7,1335.9,1186.4,634.2,2237.7,2821.2,3462.6,7219.4,590.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330043,F-016,2015,5869.7,5342.8,4819.2,7249.5,9197.9,12684.4,8855.2,17116.0,10149.6,10564.2,10455.2,3936.0,1550,46500,,사후관리DB(원본월별·5년이용량분석)
Y199330044,D-119,2015,10035.8,10002.1,8745.8,10325.2,10525.3,12292.8,10889.4,13411.7,14856.0,13334.5,21004.8,9404.1,1250,17550,,사후관리DB(원본월별·5년이용량분석)
Y199330045,F-017,2015,3702.4,3846.8,3705.5,3969.3,3486.8,3634.2,3413.8,4133.8,5545.9,5009.0,8132.6,2864.5,1400,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330046,D-047,2015,74.4,166.2,1756.1,1670.8,1793.3,2696.4,2204.4,3772.4,4131.1,6125.5,4717.1,1624.9,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330047,F-010,2015,17001.0,8347.4,8649.1,10868.5,11090.2,10982.8,9881.1,12498.2,14006.8,4480.0,3321.1,16.0,1350,28400,,사후관리DB(원본월별·5년이용량분석)
Y199330048,F-008,2015,3475.7,3556.5,3243.5,4719.1,4395.8,4490.4,3964.1,4746.6,5302.1,5415.6,9894.0,4638.3,1200,25200,,사후관리DB(원본월별·5년이용량분석)
Y199330049,F-009,2015,8490.5,8514.9,7964.9,9342.5,10213.7,8170.5,11367.7,9621.3,7292.8,10996.3,9064.9,9004.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330050,D-044,2015,0,0,0,0,17.7,0,0,0,17.7,0,7.1,0,,,,사후관리DB(원본월별·5년이용량분석)
Y199330051,F-027,2015,1100.7,1408.5,1728.0,2973.5,3058.9,2955.4,2959.3,3957.8,4973.1,3815.5,5079.2,1014.0,1250,26000,,사후관리DB(원본월별·5년이용량분석)
Y199330052,D-027,2015,831.7,883.6,1060.9,1525.0,1739.8,1992.0,1745.5,2807.8,2245.7,2355.2,3401.7,1595.6,1150,24150,,사후관리DB(원본월별·5년이용량분석)
Y199330053,F-022,2015,2575.9,3362.7,3983.7,5148.5,5894.4,16089.2,6283.8,13029.6,8634.9,5566.3,8873.3,2445.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330054,D-157,2015,5750.6,4063.7,4481.3,5686.2,5636.5,6595.0,5620.0,9678.1,7948.9,6054.1,9836.3,3771.2,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330055,F-021,2015,9.1,9.1,4.6,4.6,4.6,2.3,0,363.4,0,0,0,0,1250,26000,,사후관리DB(원본월별·5년이용량분석)
Y199330056,F-037,2015,1511.4,471.0,1250.8,2972.5,5090.7,8464.1,4751.2,11353.4,5007.5,3671.3,5809.2,1412.9,1250,26200,,사후관리DB(원본월별·5년이용량분석)
Y199330057,F-047,2015,2515.9,2077.6,3879.6,4930.3,3790.7,4585.9,3500.2,6468.1,3475.1,3463.9,5185.8,2621.1,700,4560,,사후관리DB(원본월별·5년이용량분석)
Y199330059,F-023,2015,2316.5,2397.9,2475.0,2847.5,3005.9,3487.6,2599.1,5239.0,4515.3,6093.2,4119.2,2995.2,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330060,F-034,2015,1264.8,1246.3,1322.6,1919.1,1670.6,1971.2,1602.4,3042.9,1645.1,1049.7,1941.1,1630.1,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330061,U-052,2015,5638.4,4497.9,6170.4,10246.4,10702.0,11169.8,8161.0,14677.0,8567.7,10989.4,14487.4,7262.0,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330062,U-053,2015,0,0,0,0,0,3.2,0,0,0,0,0,0,1700,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330063,D-067,2015,0,0,0,0,2.9,0,0,0,0,0,0,0,1000,15000,,사후관리DB(원본월별·5년이용량분석)
Y199330064,D-078,2015,8819.9,8854.5,13385.6,11529.1,12435.4,16208.1,13933.1,22277.9,14707.2,18417.0,22183.5,12595.8,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330065,D-189,2015,9288.6,9710.1,9058.5,9976.7,10236.4,8903.6,6828.1,12184.3,13991.0,9896.9,11471.2,8174.5,1350,32400,,사후관리DB(원본월별·5년이용량분석)
Y199330066,F-048,2015,1323.7,2772.8,3748.4,6817.2,6660.9,7750.1,6045.2,10833.1,7409.2,6717.7,6743.8,1828.0,1000,4800,,사후관리DB(원본월별·5년이용량분석)
Y199330070,U-041,2015,2230.8,2908.2,5462.5,8789.2,7128.0,9557.3,478.9,6058.0,24456.3,24628.9,431.5,36347.9,1600,24700,,사후관리DB(원본월별·5년이용량분석)
Y199330072,D-009,2015,0,0,0,0,0,0,0,0,0,0,0,20.1,1000,15000,,사후관리DB(원본월별·5년이용량분석)
Y199330073,D-074,2015,1291.1,1473.6,1321.1,2226.6,2300.5,2937.9,2831.7,3265.9,2616.9,3314.4,3584.7,1501.3,600,8860,,사후관리DB(원본월별·5년이용량분석)
Y199330074,D-079,2015,6418.0,6175.5,4875.0,4283.5,1315.2,4415.8,6774.3,3163.1,11208.5,8802.2,18317.1,3600.2,1500,38500,,사후관리DB(원본월별·5년이용량분석)
Y199330075,D-080,2015,723.5,705.3,2008.4,3229.5,2473.1,5259.7,1355.9,2170.6,4253.7,9659.2,10563.2,11377.9,1600,39600,,사후관리DB(원본월별·5년이용량분석)
Y199330076,D-086,2015,1706.7,2337.7,2904.0,2497.3,15709.9,22339.1,6766.0,695.6,4280.0,16436.0,33210.2,8685.5,2000,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330077,D-088,2015,15637.8,8220.8,3114.9,3061.5,647.0,4552.3,14617.3,44212.1,34790.7,31208.9,1170.6,737.0,1700,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330078,D-093,2015,0,0,0,0,0,80.5,138.0,2760.7,3957.0,398.8,27514.9,5590.4,2000,58300,,사후관리DB(원본월별·5년이용량분석)
Y199330079,D-102,2015,8657.7,8724.9,8056.7,9181.2,8989.7,9717.0,9272.9,12467.1,8942.9,12564.8,15378.1,9902.3,500,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330080,D-104,2015,2764.9,1016.6,2842.2,11655.5,13279.3,9267.8,147.1,5695.7,11042.5,12719.2,6344.5,7445.9,1300,32600,,사후관리DB(원본월별·5년이용량분석)
Y199330083,D-123,2015,5075,4672.2,3991.8,3827.8,4303.6,7031.9,7062.8,19075.5,16801.9,15450.7,7946.2,4048.6,1250,20000,,사후관리DB(원본월별·5년이용량분석)
Y199330084,D-134,2015,1385.4,918.2,1597.3,141.3,0,0,2781.7,12517.9,11208.5,7562.9,14533.5,2080.9,1650,24700,,사후관리DB(원본월별·5년이용량분석)
Y199330085,D-153,2015,4769.7,2834.5,1487.7,2038.8,779.1,518,555.3,468.3,480.7,6042.0,12469.3,2577.6,1400,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330086,D-155,2015,2978.2,3.4,2525.8,3771.8,4136.5,3424.0,5254.1,10011.9,5625.6,8968.5,12551.2,2887.1,1750,26200,,사후관리DB(원본월별·5년이용량분석)
Y199330087,D-171,2015,0,0,0,0,0,170.0,71.7,28.7,100.4,196.7,79.9,26.6,2000,44600,,사후관리DB(원본월별·5년이용량분석)
Y199330088,D-179,2015,1848.8,1155.1,579.7,1099.8,1054.4,454.7,268.9,840.9,876.3,811.0,915.0,855.2,1300,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330089,D-180,2015,2723.6,1923.6,1819.0,1867.4,1910.8,3241.5,2746.3,4464.7,5382.1,5873.4,2902.2,1739.1,1850,45500,,사후관리DB(원본월별·5년이용량분석)
Y199330090,D-190,2015,0,3.3,11664.8,8623.8,12505.5,8646.8,4095.1,587.8,10801.1,27024.0,33378.6,308.7,1900,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330091,D-181,2015,1232.2,2384.6,2492.6,898.7,291.2,476.0,3674.7,9005.9,10310.1,11252.7,5370.4,942.6,1400,34300,,사후관리DB(원본월별·5년이용량분석)
Y199330092,D-221,2015,1659.1,2047.1,3448.7,4021.7,5044.3,6340.8,5207.5,7767.7,10105.0,9610.0,5073.3,549.4,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330093,F-011,2015,516.7,437.0,259.8,67.9,236.2,197.8,236.2,434.0,537.3,983.1,974.3,404.5,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330094,F-029,2015,21631.4,21749.9,19840.0,21703.3,20276.2,20291.0,14794.3,18281.6,24362.8,23816.5,26986.3,19840.0,1000,29400,,사후관리DB(원본월별·5년이용량분석)
Y199330095,D-191,2015,1285.4,1246.1,2504.6,3400.8,3380.1,4334.4,2957.9,5416.9,4230.9,5400.4,6275.9,1059.8,1200,25900,,사후관리DB(원본월별·5년이용량분석)
Y199330096,F-041,2015,5559.8,7231.6,6831.4,8368.2,10572.7,10951.5,8792.0,13402.3,13383.4,10885.2,5197.5,3864.4,1250,24800,,사후관리DB(원본월별·5년이용량분석)
Y199330097,D-233,2015,6882.9,7072.9,6262.6,8926.4,8572.8,9712.8,8976.7,10622.6,8590.4,7708.3,8946.5,5895.1,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330098,F-049,2015,2611.5,2858.8,4438.1,5439.1,5534.5,7219.0,5846.1,8512.1,11885.0,11178.1,4712.7,1793.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330100,D-170,2015,0,0,0,0,0,69.4,0,516.3,0,0,0,50.5,1300,28000,,사후관리DB(원본월별·5년이용량분석)
Y199330107,W-022,2015,876.1,609.2,1001.7,1764.7,254.3,822.7,1322.0,4440.1,1632.9,6559.7,4418.1,791.3,900,16300,,사후관리DB(원본월별·5년이용량분석)
Y199330108,D-026,2015,8567.0,9385.2,9947.5,10997.1,11338.9,13899.1,10880.3,16772.4,16450.5,14906.9,18942.3,11447.0,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330109,D-033,2015,11690.3,11269.1,12238.5,14922.0,15123.9,17322.1,15887.4,20778.5,18903.9,14613.2,16069.3,12433.7,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330110,D-051,2015,1619.3,1937.9,1946.7,2223.6,2155.5,2572.9,2397.1,3427.6,5000.8,4412.0,5928.0,1476.5,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330111,D-065,2015,0,0,0,0,0,0,0,0,0,0,0,9001.5,,,,사후관리DB(원본월별·5년이용량분석)
Y199330112,W-001,2015,14083.6,14699.7,13337.1,14806.3,14198.1,14948.5,14612.8,16852.1,4644.5,17843.4,11322.9,0,2000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330113,D-128,2015,12629.8,13474.4,13060.9,13753.4,11754.6,12390.2,12403.4,14869.7,13898.1,10997.8,11795.6,9007.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330119,D-014,2015,18214.2,19956.7,7603.6,7378.5,6572.6,9140.5,7478.6,15276.7,17961.3,15121.1,41314.1,9346.1,1700,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330123,D-046,2015,0,0,0,0,0,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330126,D-141,2015,0,0,0,0,0,0,0,0,0,0,0,1019.2,1200,25200,,사후관리DB(원본월별·5년이용량분석)
Y199330127,F-003,2015,5402.9,6066.2,4922.0,5049.1,5347.6,5585.3,5082.3,7823.8,7500.5,5004.9,7906.7,917.5,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330130,D-218,2015,116.0,63.4,126.8,484.1,318.3,260.3,600.1,2675.6,152.4,121.4,234.7,205.0,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330132,D-211,2015,0,0,0,0,0,0,0,0,0,0,0,0,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330135,D-019,2015,1349.0,1549.1,1613.3,1939.6,1917.0,2625.3,1505.7,3576.5,2894.1,4646.6,5821.5,1637.5,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330140,D-042,2015,4228.1,4659.3,4175.0,5004.8,5107.8,4987.5,4729.7,6108.7,5829.2,5282.2,5368.8,4673.4,850,20400,,사후관리DB(원본월별·5년이용량분석)
Y199330144,D-188,2015,0,0,0,0,0,0,0,0,0,0,0,0,1400,10000,,사후관리DB(원본월별·5년이용량분석)
Y199330146,A-001,2015,6197.3,1974.7,4967.8,4858.1,2374.2,2957.9,3034.5,6567.8,3429.8,3746.5,5325.9,2183.7,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330149,A-004,2015,0,0,0,0,0,0,0,0,0,0,0,0,1200,21600,,사후관리DB(원본월별·5년이용량분석)
Y199330150,A-005,2015,0,0,0,0,0,0,0,0,0,0,0,0,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330161,F-002,2015,0,0,0,0,0,0,0,0,0,0,0,0,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330164,D-220,2015,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330165,F-030,2015,0,0,0,0,0,0,0,0,0,0,0,0,700,12600,,사후관리DB(원본월별·5년이용량분석)
Y199330168,D-015,2015,2619.7,2483.1,810.1,782.2,577.3,1545.7,3134.9,7657.3,8600.9,8535.7,6105.4,4956.9,600,14500,,사후관리DB(원본월별·5년이용량분석)
Y199330169,D-021,2015,4198.6,4902,6059.1,12701.9,13656.1,14386.8,13519.3,20277.2,14479.1,17619.8,16981.4,10114.1,900,24100,,사후관리DB(원본월별·5년이용량분석)
Y199330170,D-035,2015,1453.4,1336.9,1745.8,2275.5,3481.0,3250.1,3567.9,4131.5,4332.7,7239.6,9068.0,1031.8,1050,31400,,사후관리DB(원본월별·5년이용량분석)
Y199330171,D-041,2015,801.8,759.2,977.1,2062.0,1327.9,2079.6,1946.8,6228.7,5316.7,5364.3,7554.1,1876.6,1050,26400,,사후관리DB(원본월별·5년이용량분석)
Y199330172,D-052,2015,3030.8,3757.7,3289.1,4073.1,3234.3,4336.0,3357.7,6960.0,5755.4,6004.5,10235.4,3184.0,700,17200,,사후관리DB(원본월별·5년이용량분석)
Y199330173,D-094,2015,0,0,0,0,0,0,0,0,0,0,0,0,1500,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330175,D-151,2015,725.3,616.2,641.2,642.5,939.4,1430.8,1581.9,2732.9,2606.8,4469.9,5138.6,1319.1,1150,28300,,사후관리DB(원본월별·5년이용량분석)
Y199330176,D-202,2015,5578.4,7250.2,8266.3,12517.5,13050.3,14591.3,12126.7,10008.3,10062.5,10249.2,11292.4,6460.6,1150,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330398,W-301,2015,6273.1,6689.3,6757.6,10440.0,13152.5,14349.5,12566.4,13662.9,13962.8,11432.2,11854.9,8824.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330399,W-302,2015,1429.0,1060.6,1541.2,4022.9,5776.6,5878.9,3944.4,5949.4,4076.5,3326.7,2956.3,948.4,950,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330400,W-303,2015,5725.7,6432.7,7393.8,14860.4,16034.7,17070.4,13176.3,16755.9,12812.1,10723.0,16994.0,6985.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
