permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W200610017,F-544,2014,0,0,0,0,0,0,0,0,0,0,0,0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200630021,F-553,2014,4939.4,3925.6,2997.1,3304.8,3637.4,3778.0,2824.6,4204.8,11047.5,13413.2,8361.7,2897.5,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200710016,F-565,2014,1966.2,2645.8,1578.7,1523.7,182.1,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200710017,F-570,2014,3885.7,3278.1,4160.1,5723.2,8190.4,9239.0,5005.4,14538.3,7249.6,6186.2,5421.9,2266.2,800,14300,,사후관리DB(원본월별·5년이용량분석)
W200710018,F-566,2014,924.7,1119.6,1125.9,3282.2,3320.9,3556.0,2998.2,3602.6,1904.6,1938.6,1428.9,1129.1,900,21600,,사후관리DB(원본월별·5년이용량분석)
W200710019,F-563,2014,10051.0,9861.9,9208.4,10294.3,10238.0,11056.5,10467.3,11032.3,11348.1,11070.6,11428.5,10330.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200710020,F-564,2014,0,0,0,0,0,0,0,0,0,0,0,0,1000,24000,,사후관리DB(원본월별·5년이용량분석)
W200710036,F-567,2014,2202.2,1041.6,1010.4,1645.4,2164.8,2628.5,2245.0,1960.3,1607.5,2124,1598.4,1321.4,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810009,F-578,2014,4942.1,5279.8,8498.0,10470.2,9184.2,10914.3,10770.9,10155.6,11264.3,12263.5,5691.5,5845.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810010,F-579,2014,852.1,633.5,609.7,820.8,1061.7,960.6,707.8,1617.9,2413.4,3826.1,2142.8,933.8,500,12000,,사후관리DB(원본월별·5년이용량분석)
W200810011,F-580,2014,5388.6,5931.4,6327.1,7629.5,8831.5,12587.1,8479.5,8096.0,13111.3,12783.6,10538.9,14975.1,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810012,F-581,2014,6760.6,6756.1,5574.9,7283.2,9202.4,8685.9,8037.3,7393.2,7019.6,6845.4,7217.5,7340.5,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810016,F-582,2014,1773.8,1621.1,1896.3,3866.1,3087.6,3788.8,1917.0,2279.0,4395.8,6380.7,4113.1,1089.5,800,14800,,사후관리DB(원본월별·5년이용량분석)
W200810017,F-583,2014,3005.8,4488.4,5963.3,9913.8,9858.8,13212.6,7444.0,7931.8,7491.2,6479.0,8194,6817.4,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810018,F-591,2014,2011.1,3003.1,3990.0,6633.2,6596.4,8840.4,4980.7,5307.1,5012.3,4335.0,5482.5,4561.4,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810019,F-584,2014,6953.8,7404.9,9751.9,10548.1,10702.8,13035.5,11354.3,13783,12405.4,13347.7,12123.3,10911.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200810020,F-585,2014,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200810026,F-586,2014,533.1,285.2,446.5,326.5,826.1,1113.3,1498.9,936.3,753.4,446.5,269.5,285.2,810,17010,,사후관리DB(원본월별·5년이용량분석)
W200910003,F-592,2014,5179.5,5016.8,2365.5,3950.9,3963.4,3690.1,2718.1,2613.8,4929.2,8911.4,4453.6,2371.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910004,F-593,2014,3312.7,1551.5,0,0,0,0,0,706.9,5778.7,4329.9,2406.4,1274.1,650,19100,,사후관리DB(원본월별·5년이용량분석)
W200910007,F-594,2014,22615.9,22410.4,20335.4,20106.2,13758.1,12423.4,13185.9,13169.1,9782.3,12245.4,10453.0,9802.1,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200910008,F-595,2014,9786.8,4103.5,11.9,24.9,212.5,273.0,965.0,10355.4,13857.0,11540.0,1793.6,4155.7,900,18905,,사후관리DB(원본월별·5년이용량분석)
W200910009,F-596,2014,480.9,732.1,573.2,962.8,400.8,596.0,496.3,599.3,524.2,538.7,533.1,559.7,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200910017,F-597,2014,1693.0,743.5,427.0,546.4,680.8,970.4,865.9,1340.7,7554.3,6404.8,4908.8,1039.1,950,10500,,사후관리DB(원본월별·5년이용량분석)
W200910018,F-607,2014,1069.6,759.5,1814.3,2863.5,2219.1,3062.2,2219.1,4031.5,7103.0,6139.2,3067.8,1238.6,1000,29300,,사후관리DB(원본월별·5년이용량분석)
W200910019,F-598,2014,28.1,7.0,1400.3,3167.0,698.2,9538.4,9853.1,10764.5,12742.8,2567.1,4575.1,7026.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910020,F-599,2014,3574.7,3621.5,3677.7,4164.6,4321.5,3736.2,2952.0,3122.9,5906.3,8856.0,6002.3,3401.5,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010002,F-608,2014,56.1,58.3,22809.1,28779.9,7740.6,1648.6,4149.6,1897.6,7774.2,60.6,76.3,67.3,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201010003,F-609,2014,233.3,561.4,622.4,719.2,909.9,717.3,652.4,293.3,474.3,1698.8,220.7,100.7,600,18000,,사후관리DB(원본월별·5년이용량분석)
W201010006,F-611,2014,22.5,100.1,131.8,221.6,158.3,243.1,234.9,526.0,378.9,341.1,219.6,118.5,500,12000,,사후관리DB(원본월별·5년이용량분석)
W201010007,F-610,2014,145.3,123.8,263.7,850.3,479.0,839.6,0,360.6,1248.6,1081.7,263.7,236.8,650,17900,,사후관리DB(원본월별·5년이용량분석)
W201010014,F-612,2014,440.1,137.4,122.8,267.5,527.8,845.0,451.8,476.6,1279.2,2266.1,469.3,156.4,800,12000,,사후관리DB(원본월별·5년이용량분석)
W201010015,F-613,2014,5653.0,704.1,1920.5,3115.3,3367.0,2531.3,1960.1,1772.3,1327.6,1663.7,1765.9,1312.3,800,16800,,사후관리DB(원본월별·5년이용량분석)
W201010016,F-614,2014,477.9,773.4,495.8,656.4,529.5,928.0,473.9,938.0,1923.5,2304.2,1489.2,380.7,500,12000,,사후관리DB(원본월별·5년이용량분석)
W201110010,F-620,2014,227.6,787.8,906.0,2154.9,1510.5,1376.0,1704.1,1986.4,1086.3,1138.1,1019.8,777.4,900,17200,,사후관리DB(원본월별·5년이용량분석)
W201110012,F-618,2014,6781.5,6831,6168,6928.5,7012.5,7489.5,7111.5,7233,7555.5,7270.5,7516.5,7291.5,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201110013,F-619,2014,2886.3,3910.0,5070.9,7346.9,6556.3,6082.0,5774.1,6097.3,5462.0,14953.2,6080.6,4997.4,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201210002,F-630,2014,5618.1,16614.6,10177.5,13391.9,12499.8,15107.6,16052.8,10388.0,16561.5,15302.5,16545.9,16006.1,850,25500,,사후관리DB(원본월별·5년이용량분석)
W201210003,F-631,2014,770.1,1142.6,920.7,1398.6,1944.7,2533.1,1474.9,1582.3,5454.7,5913.6,1278.1,1005.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210004,F-628,2014,6410.7,10128.8,9367.8,11395.0,10632.6,11170.3,12091.3,13279.8,12175.1,12815.6,12414.5,7380.3,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201210005,F-629,2014,1447.6,1695.8,1708.2,2353.4,3956.1,5027.3,4797.8,2175.5,1815.7,5997.2,3776.2,2111.4,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210009,F-638,2014,2404.4,1087.5,382.3,671.2,883.6,543.7,203.9,781.6,7087.8,4934.1,4290.5,1140.6,800,13000,,사후관리DB(원본월별·5년이용량분석)
W201210010,F-639,2014,331.9,334.5,226.5,430.7,1572.5,4106.4,882.4,885.0,995.7,817.9,649.3,428.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210011,F-637,2014,115.9,206.1,106.7,220.8,115.9,115.9,237.4,115.9,117.8,204.2,115.9,207.9,700,10500,,사후관리DB(원본월별·5년이용량분석)
W201210012,F-640,2014,0,0,0,5.5,6245.8,10293.9,7868.9,8977.4,9409.8,9719.1,5736.8,7827.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W201210014,F-621,2014,14258.2,16749.6,7606.2,6333.2,9518.6,12368.4,8309.7,1725.7,6691.5,43.4,656.3,0,1700,50400,,사후관리DB(원본월별·5년이용량분석)
W201310003,F-641,2014,14021.2,14096.3,15711.2,17985.8,19815.8,24812.7,21575.9,22981.6,23964.1,26952.3,26128.1,22811.1,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310004,F-642,2014,1282.0,1441.8,1275.4,107.6,106.0,130.5,133.7,141.9,143.5,122.3,112.5,106.0,700,14700,,사후관리DB(원본월별·5년이용량분석)
W201310005,F-645,2014,715.2,164.2,800.0,2928.0,2910.4,3159.4,2781.4,3682.1,10318.7,7343.0,5942.6,2589.0,1200,33800,,사후관리DB(원본월별·5년이용량분석)
W201310006,F-644,2014,10860.1,12598.7,15667.7,16332.3,2134.7,3197.8,1951.7,1597.7,5673.2,3854.0,3235.1,10701.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310007,F-643,2014,1400.3,2368.7,1090.1,1134.7,1571.7,1770.6,2252.2,1633.4,1849.4,6343.5,5373.4,3030.4,700,15000,,사후관리DB(원본월별·5년이용량분석)
W201310012,F-646,2014,0,0,0,0,0,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201410029,F-652,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201410031,F-653,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,16800,,사후관리DB(원본월별·5년이용량분석)
W201510020,F-654,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510026,F-659,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510027,F-660,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,22800,,사후관리DB(원본월별·5년이용량분석)
W201610021,F-661,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,19200,,사후관리DB(원본월별·5년이용량분석)
W201810023,F-667,2014,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201910011,F-668,2014,0,0,0,0,0,0,0,0,0,0,0,0,500,15000,,사후관리DB(원본월별·5년이용량분석)
Y199310610,D-154,2014,3631.7,4795.0,4419.5,4664.3,4934.9,5190.8,5183.4,6311.8,9468.6,9978.4,9545.9,9383.9,750,22500,,사후관리DB(원본월별·5년이용량분석)
Y199310670,F-044,2014,4554.9,4567.3,4081.6,4696.8,5063.5,5421.5,5257.7,5003.5,4959.7,5631.0,5012.0,4755.9,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199310671,F-053,2014,3252.3,2757.4,2225.8,2157.7,3380.6,3948.8,3697.5,3236.6,2346.3,3480.1,3155.4,2225.8,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330023,F-552,2014,7367.9,6436.0,5457.6,6640.9,6646.4,7518.2,6392.3,6826.8,8089.4,9510.5,7387.0,4872.8,800,12000,,사후관리DB(원본월별·5년이용량분석)
Y199330039,F-005,2014,3490.5,3313.6,2921.2,3736.4,4396.9,4396.9,4004.5,4267.0,6129.7,11999.7,6618.9,5922.4,850,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330040,F-028,2014,1395.6,1323.2,1615.5,2885.6,3612.5,3787.1,3444.3,3206.3,4683.4,6596.4,1689.2,979.1,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330041,D-219,2014,6081.3,5949.4,5523.4,8479.0,6817.2,7971.3,7308.6,7873.8,7153.6,8099.7,6891.6,6516.3,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330042,F-046,2014,2035.1,1948.3,1437.1,1796.4,2664.5,2493.3,1885.6,1917.0,3392.7,9613.9,2630.7,2862.2,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330043,F-016,2014,159.4,0,0,0,0,0,0,838.5,850.3,513.7,516.7,1340.4,1550,46500,,사후관리DB(원본월별·5년이용량분석)
Y199330044,D-119,2014,8065.8,9715.1,7065.1,8155.0,9524.6,9469.2,9423.4,8355.2,11547.7,22634.9,12618.3,11012.4,1250,17550,,사후관리DB(원본월별·5년이용량분석)
Y199330045,F-017,2014,5625.9,5806.8,3313.5,4242.8,13396.8,17695.8,10945.1,6833.8,6906.8,11686.7,7236.1,6757.4,1400,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330046,D-047,2014,358.7,1360.3,894.4,2272.2,3422.5,3453.1,3090.1,1819.5,2263.4,6265.5,1257.5,474.6,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330047,F-010,2014,5335.6,4574.8,5020.8,5243.1,9688.1,10681.5,10398.8,8484.0,10775.3,11996.1,9023.8,7998.3,1350,28400,,사후관리DB(원본월별·5년이용량분석)
Y199330048,F-008,2014,6319.0,9726.0,12233.8,6317.6,2394.0,2040.7,2875.8,2846.3,3749.6,8580.5,2894.5,2079.6,1200,25200,,사후관리DB(원본월별·5년이용량분석)
Y199330049,F-009,2014,5776.8,6184.4,5434.5,4726.0,3664.9,4046.7,3272.8,3145.5,3613.3,7489.7,4407.8,3735.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330050,D-044,2014,16920.5,16471.8,15471.9,17196.1,11140.2,3.5,0,10.6,0,7.1,3.5,7.1,,,,사후관리DB(원본월별·5년이용량분석)
Y199330051,F-027,2014,1905.5,1892.6,1978.3,3220.0,2738.3,2682.6,2939.6,2224.5,3819.5,5682.1,3496.2,2350.8,1250,26000,,사후관리DB(원본월별·5년이용량분석)
Y199330052,D-027,2014,885.0,983.0,886.5,1575.4,2561.3,2745.8,2062.6,1598.5,1650.4,2976.5,1631.7,1075.3,1150,24150,,사후관리DB(원본월별·5년이용량분석)
Y199330053,F-022,2014,2105.1,34.3,4.6,4.6,0,2.3,0,0,262.9,153.1,9.1,9.1,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330054,D-157,2014,7546.0,9337.8,5417.6,7222.3,11019.2,11823.1,7959.9,4668.9,5945.6,12768.7,4632.1,4571.4,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330055,F-021,2014,3305.2,3331.6,2824.2,3246.2,4046.9,4003.5,3910.4,3725.7,4953.1,7650.1,4186.6,3998.8,1250,26000,,사후관리DB(원본월별·5년이용량분석)
Y199330056,F-037,2014,2389.8,1772.1,1202.6,2059.1,8001.9,8365.5,5331.7,3294.5,3509.2,5187.1,2372.3,2453.4,1250,26200,,사후관리DB(원본월별·5년이용량분석)
Y199330057,F-047,2014,4017.4,3597.9,4874.0,6351.7,5488.8,6781.2,7055.5,5773.1,4731.2,7576.4,4166.4,3157.0,700,4560,,사후관리DB(원본월별·5년이용량분석)
Y199330059,F-023,2014,2120.7,2562.3,2853.0,4613.8,6272.4,9352.4,7642.7,4879.4,5280.2,10207.3,3950.8,3560.2,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330060,F-034,2014,993.1,1198.9,1097.1,1987.4,2427.8,2249.8,2333.0,1872.9,1461.3,1284.4,1039.3,1196.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330061,U-052,2014,5577.2,5794.3,5873.8,9601.2,10078.2,10478.7,9549.2,8992.7,8845.9,11020.0,8277.2,5736.2,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330062,U-053,2014,0,0,0,0,0,0,0,3.2,0,0,3.2,0,1700,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330063,D-067,2014,0,0,0,0,0,0,0,60.3,0,0,25.8,0,1000,15000,,사후관리DB(원본월별·5년이용량분석)
Y199330064,D-078,2014,26547.9,28036.2,29467.9,38184.0,26944.3,16362.3,14987.3,13417.1,15342.8,15799.1,12127.0,10075.4,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330065,D-189,2014,5121.6,5449.7,5973.7,9022.1,8047.0,8427.4,8450.2,6980.7,6256.2,8997.0,9509.6,9056.2,1350,32400,,사후관리DB(원본월별·5년이용량분석)
Y199330066,F-048,2014,1110.5,2474.5,3502.1,6549.6,7991.7,7383.1,6488.0,5190.4,3450.0,5479.3,2455.5,1652.8,1000,4800,,사후관리DB(원본월별·5년이용량분석)
Y199330070,U-041,2014,2058.2,755.1,625.6,625.6,1070.1,2028.0,1462.7,3728.0,18320.6,8953.2,5630.8,1846.7,1600,24700,,사후관리DB(원본월별·5년이용량분석)
Y199330072,D-009,2014,0,0,0,0,0,0,0,0,0,0,0,0,1000,15000,,사후관리DB(원본월별·5년이용량분석)
Y199330073,D-074,2014,806.1,921.6,1030.1,2914.8,3210.5,3088.1,3210.5,2845.6,2501.4,2926.4,2131.9,1947.1,600,8860,,사후관리DB(원본월별·5년이용량분석)
Y199330074,D-079,2014,6311.4,3809.6,4331.3,4132.9,4287.2,2975.7,4445.2,8787.5,9272.4,19613.9,5576.7,9320.2,1500,38500,,사후관리DB(원본월별·5년이용량분석)
Y199330075,D-080,2014,0,3.6,0,12.8,5.5,0,0,14.6,2475.0,4836.9,7738.3,772.7,1600,39600,,사후관리DB(원본월별·5년이용량분석)
Y199330076,D-086,2014,6997.8,623.4,7.6,22.8,3.8,3.8,2752.0,6815.4,5199.9,18028.6,6526.5,8487.9,2000,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330077,D-088,2014,0,6.7,0,23.3,13.3,70.0,7560.4,23685.2,22297.8,13593.5,20213.4,8564.3,1700,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330078,D-093,2014,0,0,0,0,0,0,0,0,0,0,0,0,2000,58300,,사후관리DB(원본월별·5년이용량분석)
Y199330079,D-102,2014,1556.3,2361.0,1091.9,933.0,2501.6,4988.9,6708.2,9091.6,10075.5,15031.8,11900.7,7810.2,500,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330080,D-104,2014,2632.9,3653.2,2174.6,3785.2,2580.0,2393.3,1258.0,1936.9,8719.0,6531.2,5412.8,1659.7,1300,32600,,사후관리DB(원본월별·5년이용량분석)
Y199330083,D-123,2014,10518.6,8373.3,6226.4,7066.0,4298.7,5724.6,6885.8,8053.4,14411.4,14159.7,10221.5,4401.0,1250,20000,,사후관리DB(원본월별·5년이용량분석)
Y199330084,D-134,2014,635.7,1890.7,1271.3,1314.8,1950.5,1151.8,1217.0,1369.1,3205.5,4520.3,0,135.8,1650,24700,,사후관리DB(원본월별·5년이용량분석)
Y199330085,D-153,2014,6323.7,3406.4,3464.4,5735.3,6232.6,4670.3,4454.8,3684.0,4657.9,15817.6,5047.4,6999.2,1400,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330086,D-155,2014,4410.0,3380.1,2468.4,2974.9,3042.4,2225.2,3062.7,5409.5,11038.4,12534.3,4312.0,7138.3,1750,26200,,사후관리DB(원본월별·5년이용량분석)
Y199330087,D-171,2014,0,0,0,0,0,0,0,0,0,0,0,0,2000,44600,,사후관리DB(원본월별·5년이용량분석)
Y199330088,D-179,2014,917.2,14014.6,12616.2,13899.6,6789.9,703.7,468.0,781.1,1981.5,1082.0,5146.9,7457.1,1300,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330089,D-180,2014,2101.2,1723.3,1172.9,1335.7,1417.5,1408.7,1190.7,1825.9,4356.2,4251.6,3588.7,2606.2,1850,45500,,사후관리DB(원본월별·5년이용량분석)
Y199330090,D-190,2014,6518.7,9145.9,8009.7,2597.6,1550.0,308.7,1027.9,9737.1,12774.8,36629.7,16364.2,23050.4,1900,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330091,D-181,2014,6535.2,212.9,59.5,2054.2,1557.9,1736.4,5433.0,9297.1,6832.7,5085.4,4213.3,1050.6,1400,34300,,사후관리DB(원본월별·5년이용량분석)
Y199330092,D-221,2014,1459.6,1151.4,1829.5,2757.9,4665.4,4056.1,1833.1,2455.1,8052.4,6607.3,2319.1,1459.6,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330093,F-011,2014,3904.0,1856.0,1250.3,14466.2,25010.1,25343.8,23682.1,173.7,5083.4,16196.5,16895.9,17014.8,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330094,F-029,2014,1698.5,3268.4,1141.6,2254.2,2040.0,2360.7,2342.2,2339.9,3930.7,6976.8,2316.7,1615.1,1000,29400,,사후관리DB(원본월별·5년이용량분석)
Y199330095,D-191,2014,3419.5,3411.2,4603.5,6451.9,5924.1,6077.2,4220.5,3781.7,3405.0,8372.7,4452.4,2229.3,1200,25900,,사후관리DB(원본월별·5년이용량분석)
Y199330096,F-041,2014,6824.3,4993.9,5576.4,10572.7,10385.6,12772.5,9710.8,12270.5,12287.0,11834.8,8979.1,7305.0,1250,24800,,사후관리DB(원본월별·5년이용량분석)
Y199330097,D-233,2014,7333.4,6695.4,6759.6,8683.5,9063.5,9975.8,9685.1,9537.9,8756.5,10060.1,8974.2,7767.5,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330098,F-049,2014,2434.2,2965.9,3454.7,6109.0,5853.9,6527.7,5355.4,7232.6,9497.5,8334.9,4391.4,2523.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330100,D-170,2014,2181.0,1004.3,686.7,12.6,89.4,58.9,38.9,6.3,0,0,0,0,1300,28000,,사후관리DB(원본월별·5년이용량분석)
Y199330107,W-022,2014,772.5,593.5,1457.0,326.6,119.3,1780.4,1469.6,6704.1,1918.6,14227.8,2311.1,1479.0,900,16300,,사후관리DB(원본월별·5년이용량분석)
Y199330108,D-026,2014,7296.9,8392.8,7356.4,9047.8,10567.1,10059.9,9821.8,9921.0,11338.9,17248.8,11720.4,9819.6,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330109,D-033,2014,8812.8,8687.1,9338.3,12287.9,12452.4,15123.9,14368.5,13710.6,13187.8,16105.4,12493.9,11638.1,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330110,D-051,2014,6143.4,6277.4,309.8,149.4,15.4,164.8,15.4,15.4,3581.4,11008.0,2876.1,2465.3,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330111,D-065,2014,6913.1,7182.2,7280.8,11900.9,12492.2,12988.7,11836.5,11146.7,10964.8,13659.5,10259.8,7110.2,,,,사후관리DB(원본월별·5년이용량분석)
Y199330112,W-001,2014,25477.6,25544.7,22965.8,25568.4,24810.1,25844.9,25651.4,16488.7,14336.3,19675.9,15201.2,14498.2,2000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330113,D-128,2014,6681.7,6708.0,6201.0,8353.2,9200.6,10474.7,10740.6,10661.7,12856.3,14042.7,12562.6,12425.3,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330119,D-014,2014,8253.9,6928.3,7386.8,7645.3,8818.1,12153.0,13245.2,10218.8,15893.7,32429.3,17027.5,13270.2,1700,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330123,D-046,2014,0,0,0,0,0,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330126,D-141,2014,0,0,0,0,0,0,0,0,0,0,0,0,1200,25200,,사후관리DB(원본월별·5년이용량분석)
Y199330127,F-003,2014,0,0,0,0,0,0,0,0,0,0,0,0,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330130,D-218,2014,129.5,132.2,125.4,383.0,791.6,840.2,376.3,111.9,107.9,263.0,1494.2,133.5,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330132,D-211,2014,0,0,0,0,0,0,0,0,0,0,0,0,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330135,D-019,2014,1598.6,1789.7,1407.6,2004.9,1992.5,2022.4,1615.6,1733.9,1789.1,5959.0,3124.6,1997.0,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330140,D-042,2014,6365.5,6818.3,6534.5,6181.3,4092.7,3610.6,4057.0,4877.0,5037.3,4886.8,3996.3,3598.7,850,20400,,사후관리DB(원본월별·5년이용량분석)
Y199330144,D-188,2014,0,0,0,0,0,0,0,0,0,0,0,0,1400,10000,,사후관리DB(원본월별·5년이용량분석)
Y199330146,A-001,2014,1498.6,2036.8,2517.0,2794.4,3703.1,5015.4,5895.1,5087.8,2895.8,3773.4,2986.9,3044.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330149,A-004,2014,0,0,0,0,0,0,0,0,0,0,0,0,1200,21600,,사후관리DB(원본월별·5년이용량분석)
Y199330150,A-005,2014,0,0,0,0,0,0,0,0,0,0,0,0,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330161,F-002,2014,0,0,0,0,0,0,0,0,0,0,0,0,700,10500,,사후관리DB(원본월별·5년이용량분석)
Y199330164,D-220,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330165,F-030,2014,24494.1,24871.0,23706.4,25743.3,21457.7,23905.4,20655.2,19920.5,20488.0,22884.9,22215.8,21635.6,700,12600,,사후관리DB(원본월별·5년이용량분석)
Y199330168,D-015,2014,4441.7,3938.8,3482.6,3994.7,3758.8,5124.5,3817.8,5462.9,7849.8,6837.9,3336.7,2225.5,600,14500,,사후관리DB(원본월별·5년이용량분석)
Y199330169,D-021,2014,13048.4,13399.6,13882.9,18026.8,17776.0,16774.0,16380.7,15770.8,13755.2,17013.4,8853.2,5409.3,900,24100,,사후관리DB(원본월별·5년이용량분석)
Y199330170,D-035,2014,3904.8,2642.0,2620.8,4309.4,6847.6,6703.6,5070.0,4036.1,5197.2,11169.8,7801.1,2652.6,1050,31400,,사후관리DB(원본월별·5년이용량분석)
Y199330171,D-041,2014,1786.4,1693.7,1320.4,2851.3,2891.3,3016.6,3332.3,2375.2,3159.4,8273.2,3981.2,2249.9,1050,26400,,사후관리DB(원본월별·5년이용량분석)
Y199330172,D-052,2014,3952.0,3028.6,2886.8,3869.7,3924.5,3883.4,3686.8,3058.3,3664.0,9620.5,4578.3,3755.4,700,17200,,사후관리DB(원본월별·5년이용량분석)
Y199330173,D-094,2014,0,0,0,0,0,0,0,0,0,0,0,0,1500,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330175,D-151,2014,3171.7,3036.4,2509.5,2366.3,1969.5,1901.2,2081.2,2669.8,3667.1,7250.0,4401.5,1610.8,1150,28300,,사후관리DB(원본월별·5년이용량분석)
Y199330176,D-202,2014,0,0,0,0,0,0,0,845.5,5106.2,7326.8,5243.4,4527.2,1150,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330398,W-301,2014,6171.5,6148.5,5163.7,9521.7,9861.4,10538.8,10922.7,10073.6,9325.1,10477.0,8438.2,6819.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330399,W-302,2014,1370.4,1510.4,1480.6,4248.3,4574.0,5730.9,5255.3,3058.6,3315.8,4176.8,2336.7,1260.2,950,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330400,W-303,2014,6811.1,6670.8,7066.9,13426.8,17223.2,17427.5,14869.3,9291.1,8251.8,13266.9,8166.6,6786.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330401,W-304,2014,24.0,22.9,20.8,24.0,41.7,0,0,0,0,2.1,0,0,850,17800,,사후관리DB(원본월별·5년이용량분석)
