permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W200910009,F-596,2024,18306,15695,18660,15294,12586,15505,17218,17071,14254,15821,13753,20354,500,15000,,제주시DB(분기→월 v5)
W200910017,F-597,2024,1237,1063,1269,1298,1406,1268,4565,5948,5768,3165,1319,1371,950,28500,,제주시DB(분기→월 v5)
W200910018,F-607,2024,14072,12088,14755,16673,17664,15857,22841,33409,32399,23517,12833,13343,900,27000,,제주시DB(분기→월 v5)
W200910019,F-598,2024,4439,3825,4597,4326,,,,,,,,,800,24000,,제주시DB(분기→월 v5)
W200910020,F-599,2024,2304,1982,2349,2511,7981,7018,7187,7573,6405,5149,5652,7959,800,24000,,제주시DB(분기→월 v5)
W201010002,F-608,2024,29399,25205,29967,31407,29498,25655,25446,25229,21544,24722,16616,17556,700,21000,,제주시DB(분기→월 v5)
W201010003,F-609,2024,1101,949,1140,1226,1802,1644,1552,1584,1201,72,41,0,600,18000,,제주시DB(분기→월 v5)
W201010006,F-611,2024,508,437,632,1234,1051,731,723,496,481,554,479,668,800,24000,,제주시DB(분기→월 v5)
W201010007,F-610,2024,5157,4429,5304,7101,6638,4262,5119,5946,7058,8127,6628,8513,800,24000,,제주시DB(분기→월 v5)
W201010014,F-612,2024,1939,1672,1975,2510,2923,3244,3670,3794,3527,4093,3598,4010,800,24000,,제주시DB(분기→월 v5)
W201010015,F-613,2024,4501,3872,4588,4663,5736,4315,1671,1760,2570,26749,19640,12616,800,24000,,제주시DB(분기→월 v5)
W201010016,F-614,2024,1804,1550,1866,2022,2146,1946,2337,2224,2115,2436,2007,2551,800,24000,,제주시DB(분기→월 v5)
W201110010,F-620,2024,6226,5365,6447,6995,10930,10551,12037,12291,10166,9433,8680,9264,900,27000,,제주시DB(분기→월 v5)
W201110012,F-618,2024,10792,9253,11000,13612,17635,14833,14331,14209,12101,13853,11599,12737,900,27000,,제주시DB(분기→월 v5)
W201110013,F-619,2024,4765,4093,5255,8802,9301,8365,10046,19237,19482,14126,5515,5735,900,27000,,제주시DB(분기→월 v5)
W201210002,F-630,2024,26438,22795,26925,25174,26366,23413,26493,27062,24186,28067,24403,26255,800,24000,,제주시DB(분기→월 v5)
W201210003,F-631,2024,4908,4208,5003,6292,7708,9254,10227,10140,9305,11628,7688,8097,800,24000,,제주시DB(분기→월 v5)
W201210004,F-628,2024,10529,9078,10723,12155,13505,13852,15675,15902,12477,14480,13545,17923,900,27000,,제주시DB(분기→월 v5)
W201210005,F-629,2024,2801,2401,2855,3952,5242,4887,5113,5069,3966,3987,2735,2900,800,24000,,제주시DB(분기→월 v5)
W201210009,F-638,2024,1219,1047,1356,1585,1386,1134,2439,4029,3908,4500,3206,2760,800,24000,,제주시DB(분기→월 v5)
W201210010,F-639,2024,4364,3754,4449,4368,4151,3785,4519,4761,3973,1379,1231,1263,800,24000,,제주시DB(분기→월 v5)
W201210011,F-637,2024,305,262,315,342,304,180,216,145,131,150,172,377,700,21000,,제주시DB(분기→월 v5)
W201210012,F-640,2024,4758,4079,4850,6907,10733,10176,10728,10636,6920,5743,5128,5697,1000,30000,,제주시DB(분기→월 v5)
W201210014,F-621,2024,6214,5337,10864,17537,25173,24891,23933,25275,24511,28225,19921,16571,1500,45000,,제주시DB(분기→월 v5)
W201310003,F-641,2024,27512,23588,28043,22225,18412,16932,17707,17556,13769,15440,12562,13642,800,24000,,제주시DB(분기→월 v5)
W201310004,F-642,2024,0,0,0,78,254,145,86,85,36,3,492,616,700,21000,,제주시DB(분기→월 v5)
W201310005,F-645,2024,446,383,523,629,448,321,7638,10534,10215,11763,6598,260,900,27000,,제주시DB(분기→월 v5)
W201310006,F-644,2024,20444,17588,20841,20460,11807,11703,18280,19262,16774,29693,27216,31493,800,24000,,제주시DB(분기→월 v5)
W201310007,F-643,2024,,,,,,,,0,1,2,1,,700,21000,,제주시DB(분기→월 v5)
W201310012,F-646,2024,29146,25129,29683,19236,14671,23615,28056,28570,22813,25608,23830,31124,900,27000,,제주시DB(분기→월 v5)
W201410029,F-652,2024,2702,2414,2870,3601,5950,5390,4973,5302,4488,4130,3719,3143,800,24000,,제주시DB(분기→월 v5)
W201410031,F-653,2024,0,0,0,1510,2414,1046,1046,1066,220,1,1323,7071,800,24000,,제주시DB(분기→월 v5)
W201510020,F-654,2024,3911,3353,3987,7140,9233,8852,9300,9221,6390,6835,5497,6381,800,24000,,제주시DB(분기→월 v5)
W201510026,F-659,2024,19374,16695,20062,20823,22883,21526,22636,23115,19254,19164,17745,19130,800,24000,,제주시DB(분기→월 v5)
W201510027,F-660,2024,9089,7807,9404,10200,10822,9806,11777,11445,10914,12567,9854,11406,800,24000,,제주시DB(분기→월 v5)
W201610021,F-661,2024,16098,13849,16411,16111,22089,19440,19987,21060,17918,17980,16327,18128,800,24000,,제주시DB(분기→월 v5)
W201810023,F-667,2024,98,84,100,629,1811,3526,4970,4928,2210,507,54,0,700,21000,,제주시DB(분기→월 v5)
W201910011,F-668,2024,12742,11615,13796,14514,13211,11052,8633,9454,7792,7158,7875,6907,500,15000,,제주시DB(분기→월 v5)
Y199310610,D-154,2024,9327,8461,10041,10489,10295,7095,6753,7163,6090,7111,7724,7917,750,22500,,제주시DB(분기→월 v5)
Y199310670,F-044,2024,14306,13485,16133,18987,20384,19859,19537,21489,16782,17001,16433,12294,1250,37500,,제주시DB(분기→월 v5)
Y199310671,F-053,2024,6921,6335,7540,8576,10355,9812,9132,9760,8048,5967,6686,6019,1000,30000,,제주시DB(분기→월 v5)
Y199330023,F-552,2024,1660,1431,1690,2647,3220,3782,4279,4160,3078,3572,3018,2937,800,24000,,제주시DB(분기→월 v5)
Y199330039,F-005,2024,0,0,0,0,1,,,0,2,1,,,850,25500,,제주시DB(분기→월 v5)
Y199330040,F-028,2024,25532,22013,26002,22420,21753,20228,23008,23430,24085,29139,23599,19300,1150,34500,,제주시DB(분기→월 v5)
Y199330041,D-219,2024,4688,4042,4774,7259,8268,7425,8402,8007,5416,6285,5372,5456,650,19500,,제주시DB(분기→월 v5)
Y199330042,F-046,2024,1103,951,1124,2724,3588,2718,3075,3240,5742,5576,2126,2273,900,27000,,제주시DB(분기→월 v5)
Y199330043,F-016,2024,15381,13187,15678,21207,28288,29747,32013,31740,20353,20581,14766,15709,1550,46500,,제주시DB(분기→월 v5)
Y199330044,D-119,2024,2791,2393,2845,3192,3484,4753,5370,5324,6950,9017,4496,4311,1250,17550,,제주시DB(분기→월 v5)
Y199330045,F-017,2024,4222,3620,4304,4943,5557,5960,6441,6386,3677,3484,4861,5737,1400,20070,,제주시DB(분기→월 v5)
Y199330046,D-047,2024,6102,5232,6220,7303,8685,8397,8967,8890,7016,7466,6029,6575,1000,30000,,제주시DB(분기→월 v5)
Y199330047,F-010,2024,10083,8645,10278,10666,9770,10582,12071,11968,8661,8354,6121,6542,1350,40500,,제주시DB(분기→월 v5)
Y199330048,F-008,2024,4347,3727,4431,5257,6364,6072,6429,6374,4820,4897,3662,3931,1200,36000,,제주시DB(분기→월 v5)
Y199330049,F-009,2024,3210,2752,3272,9358,22593,21577,22857,22662,19590,22721,10040,9183,1000,30000,,제주시DB(분기→월 v5)
Y199330051,F-027,2024,7144,6125,7282,9460,11923,12544,13501,13386,9964,9176,7617,8333,1250,37500,,제주시DB(분기→월 v5)
Y199330052,D-027,2024,10643,9125,10849,11913,12114,12036,13071,12960,10671,11842,10558,11726,1150,34500,,제주시DB(분기→월 v5)
Y199330053,F-022,2024,11543,9896,11766,16477,22050,20331,21210,21029,15197,16049,11132,12089,1000,30000,,제주시DB(분기→월 v5)
Y199330054,D-157,2024,15581,13358,15882,15200,10910,9839,10024,9938,9476,11879,11357,12760,1100,33000,,제주시DB(분기→월 v5)
Y199330055,F-021,2024,,,,,,38,50,50,11,,25,33,1250,37500,,제주시DB(분기→월 v5)
Y199330056,F-037,2024,2192,1879,2234,3787,5953,7230,8008,7940,3525,2684,2342,2591,1250,37500,,제주시DB(분기→월 v5)
Y199330057,F-047,2024,8684,7445,8851,10452,12553,12389,13143,13031,10305,11454,9146,9932,700,4560,,제주시DB(분기→월 v5)
Y199330059,F-023,2024,487,419,497,598,3581,3102,2957,3116,2661,3010,2995,3702,1100,33000,,제주시DB(분기→월 v5)
Y199330060,F-034,2024,8197,7064,8489,9649,19564,18730,20837,21278,17038,10482,9561,10120,1000,30000,,제주시DB(분기→월 v5)
Y199330061,U-052,2024,29163,25131,30200,30872,30959,26992,20934,21377,16503,4107,3459,3195,1250,37500,,제주시DB(분기→월 v5)
Y199330062,U-053,2024,,,,0,1,0,0,0,0,2,347,957,1700,51000,,제주시DB(분기→월 v5)
Y199330063,D-067,2024,1702,1466,1762,2192,5258,4517,3250,3319,4356,19375,21369,27883,1000,30000,,제주시DB(분기→월 v5)
Y199330064,D-078,2024,23218,20008,24043,24681,25556,23729,23863,24368,20483,22134,19945,20570,2000,60000,,제주시DB(분기→월 v5)
Y199330065,D-189,2024,7078,6099,7329,7989,11907,11320,12319,12579,10147,7975,6937,6764,1350,40500,,제주시DB(분기→월 v5)
Y199330066,F-048,2024,8441,7274,8741,9292,12562,11954,13053,13329,10900,8930,8212,8825,1000,4800,,제주시DB(분기→월 v5)
Y199330070,U-041,2024,12349,10608,9675,5638,7930,7797,4951,4371,4239,4881,4805,8167,1600,48000,,제주시DB(분기→월 v5)
Y199330072,D-009,2024,0,0,3,17,96,151,271,989,959,1104,618,19,1000,30000,,제주시DB(분기→월 v5)
Y199330073,D-074,2024,2152,1848,2735,3939,4560,4414,4986,4956,4807,5535,3752,2648,600,17730,,제주시DB(분기→월 v5)
Y199330074,D-079,2024,178,153,230,302,92,,242,337,327,376,209,1,1500,45000,,제주시DB(분기→월 v5)
Y199330075,D-080,2024,1129,970,5587,12044,3676,0,7500,10446,10130,11665,9774,12857,1600,48000,,제주시DB(분기→월 v5)
Y199330076,D-086,2024,5732,4924,4869,3545,6822,7208,20116,25683,24907,28681,19536,14081,2000,60000,,제주시DB(분기→월 v5)
Y199330077,D-088,2024,1,0,2,4,1,,5,6,6,7,109,409,2000,60000,,제주시DB(분기→월 v5)
Y199330078,D-093,2024,11193,9614,12409,14034,4284,1,5765,8030,7787,8967,7524,9925,2000,60000,,제주시DB(분기→월 v5)
Y199330079,D-102,2024,1572,1350,1590,1493,1661,1556,2081,3941,3822,4401,3551,4319,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330080,D-104,2024,4906,4214,4610,4118,11330,12650,12868,13827,13409,15441,12159,13980,1300,39000,,제주시DB(분기→월 v5)
Y199330083,D-123,2024,14028,12050,9316,20,8,3,4899,6822,6616,11633,10051,10451,1250,37500,,제주시DB(분기→월 v5)
Y199330084,D-134,2024,2669,2292,3103,3366,2503,1853,3111,3733,3620,4169,3156,3280,1650,49500,,제주시DB(분기→월 v5)
Y199330085,D-153,2024,1070,919,5053,10821,9823,8188,9601,10721,10397,11972,9892,12651,1400,42000,,제주시DB(분기→월 v5)
Y199330086,D-155,2024,7125,6120,4365,270,13437,16771,17987,19622,19029,21912,15077,11348,1750,52500,,제주시DB(분기→월 v5)
Y199330087,D-171,2024,1,1,4,9,4,1,60,83,81,93,54,11,2000,60000,,제주시DB(분기→월 v5)
Y199330088,D-179,2024,14791,12705,19751,28789,29575,26107,24850,26158,25368,29211,23921,30031,1300,39000,,제주시DB(분기→월 v5)
Y199330089,D-180,2024,4978,4276,4914,4758,9248,9790,11655,13063,12668,14587,9651,6052,1850,55500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330090,D-190,2024,,,,,,,1,2,2,2,1,1,1900,57000,,제주시DB(분기→월 v5)
Y199330091,D-181,2024,12161,10446,12466,12758,12586,10915,5355,3925,3806,4383,2621,729,1400,42000,,제주시DB(분기→월 v5)
Y199330092,D-221,2024,5496,4721,5653,9986,9864,6974,8375,10460,17038,19619,13144,7822,1000,30000,,제주시DB(분기→월 v5)
Y199330093,F-011,2024,1091,937,1035,902,985,892,777,794,770,887,492,,700,21000,,제주시DB(분기→월 v5)
Y199330094,F-029,2024,2060,1770,2051,1962,1770,1333,2463,4526,4389,5054,3878,4180,1300,39000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330095,D-191,2024,5201,4467,6119,7952,7998,6826,8143,9033,8760,10087,7309,6661,1200,20070,,제주시DB(분기→월 v5)
Y199330096,F-041,2024,7339,6304,8940,11793,12062,10628,12675,14055,13630,15695,11098,9295,1250,37500,,제주시DB(분기→월 v5)
Y199330097,D-233,2024,17302,14862,17960,20043,18742,12930,15528,8992,7842,9030,8002,12301,1000,30000,,제주시DB(분기→월 v5)
Y199330098,F-049,2024,13060,11218,13002,12436,12475,10617,14182,18853,18283,21053,14265,10042,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330100,D-170,2024,13266,11395,13383,13386,15947,14896,8302,6741,6537,7527,7929,14618,1400,42000,,제주시DB(분기→월 v5)
Y199330107,W-022,2024,3068,2645,3124,4469,5288,5842,6610,7014,7058,8191,6944,6850,1000,30000,,제주시DB(분기→월 v5)
Y199330108,D-026,2024,11062,9537,11266,10717,10446,1071,1212,1335,3844,4461,5188,10172,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330109,D-033,2024,25194,21722,25657,30149,33596,31737,35912,36434,28601,33191,28670,30184,1000,30000,,제주시DB(분기→월 v5)
Y199330110,D-051,2024,1974,1702,2011,739,375,2684,3038,3655,18141,17342,5793,6193,1000,30000,,제주시DB(분기→월 v5)
Y199330112,W-001,2024,4020,3466,4094,972,2,1,1,354,9679,11232,10576,14218,2000,60000,,제주시DB(분기→월 v5)
Y199330113,D-128,2024,34741,29953,35381,32433,33362,28914,32718,33379,31130,36126,31331,33431,900,27000,,제주시DB(분기→월 v5)
Y199330119,D-014,2024,11699,10030,11925,13872,15840,16435,17634,17484,15213,17634,14774,16226,1700,51000,,제주시DB(분기→월 v5)
Y199330123,D-046,2024,21356,18310,21768,22993,24031,14787,13457,13342,11764,13959,9471,10285,900,27000,,제주시DB(분기→월 v5)
Y199330126,D-141,2024,3535,3030,3603,4697,6058,5708,5988,5937,4916,5595,4209,4524,1200,36000,,제주시DB(분기→월 v5)
Y199330127,F-003,2024,3124,2678,3184,5184,6994,8424,9316,9237,7241,7306,5333,5718,1250,37500,,제주시DB(분기→월 v5)
Y199330130,D-218,2024,409,350,417,635,1057,923,918,910,562,426,350,383,1200,36000,,제주시DB(분기→월 v5)
Y199330132,D-211,2024,,,,,,,,,,,,,700,21000,"전년→1차 역행(-342.0), 1차→2차 평균 사용; 4차이후 외삽 (2024-11-21 ~ 12/31)",제주시DB(분기→월 변환 v2)
Y199330135,D-019,2024,14391,12380,14670,14380,12920,12779,19842,20908,17422,5276,4385,3827,1900,57000,,제주시DB(분기→월 v5)
Y199330140,D-042,2024,8574,7376,8740,8706,11626,10583,12553,13227,10949,823,491,2,850,25500,,제주시DB(분기→월 v5)
Y199330144,D-188,2024,,,,,,,,,,,,,1400,20070,4차이후 외삽 (2024-11-26 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330146,A-001,2024,8341,7176,8503,8277,5847,4778,3160,3330,2948,6778,10354,19442,1000,30000,,제주시DB(분기→월 v5)
Y199330149,A-004,2024,44137,37970,44993,44172,42138,33100,15049,15857,13098,1,1,1,1200,36000,,제주시DB(분기→월 v5)
Y199330150,A-005,2024,2984,2567,3042,2987,4739,4758,7689,8102,6838,5018,5508,10915,1200,36000,,제주시DB(분기→월 v5)
Y199330161,F-002,2024,7785,6709,8062,8262,8445,7917,8230,8404,6977,6721,5256,4033,700,21000,,제주시DB(분기→월 v5)
Y199330164,D-220,2024,7216,6219,7473,8275,14633,10749,756,772,3254,27906,16852,2989,800,24000,,제주시DB(분기→월 v5)
Y199330165,F-030,2024,3104,2675,3214,3025,1,629,2859,2919,2453,2638,2583,3020,700,21000,,제주시DB(분기→월 v5)
Y199330168,D-015,2024,6,5,34,304,700,1240,1490,4214,4351,2497,323,336,700,21000,,제주시DB(분기→월 v5)
Y199330169,D-021,2024,4964,4264,5105,10496,9574,5174,6213,7359,9629,11088,8292,8270,1150,34500,,제주시DB(분기→월 v5)
Y199330170,D-035,2024,16826,14453,18009,20032,17296,12270,10534,3252,3154,3632,2750,2859,1000,30000,,제주시DB(분기→월 v5)
Y199330171,D-041,2024,5918,5084,6276,7460,8780,8609,11023,17561,17031,10781,4980,5177,1050,31500,,제주시DB(분기→월 v5)
Y199330172,D-052,2024,3150,2706,3432,5370,5700,5167,6206,6967,6756,7779,5897,6155,1150,34500,,제주시DB(분기→월 v5)
Y199330173,D-094,2024,,,1,6,4,,,,,,,,1500,45000,,제주시DB(분기→월 v5)
Y199330175,D-151,2024,8731,7499,9178,9807,10002,8802,10833,12481,12104,13938,10360,10220,1150,34500,,제주시DB(분기→월 v5)
Y199330176,D-202,2024,10254,8807,10958,15215,15958,14163,17009,15661,14830,17077,12302,10649,1150,34500,,제주시DB(분기→월 v5)
Y199330398,W-301,2024,,,,,,,,,14895,24853,26741,29040,1000,30000,,제주시DB(분기→월 v5)
Y199330399,W-302,2024,22973,19696,23417,26305,28810,26415,27518,27283,20474,22165,17756,19282,950,28500,,제주시DB(분기→월 v5)
Y199330400,W-303,2024,9642,8267,9829,13502,20134,16431,16572,16431,10310,10006,7772,8440,1000,30000,,제주시DB(분기→월 v5)
Y199330401,W-304,2024,,,,,,,,,,,,,850,25500,"전년→1차 역행(-539.0), 1차→2차 평균 사용; 4차이후 외삽 (2024-11-05 ~ 12/31)",제주시DB(분기→월 변환 v2)
Y199330402,W-305,2024,4719,4046,4811,6638,9951,10352,11550,11452,8134,7663,4732,4918,1100,33000,,제주시DB(분기→월 v5)
Y199330403,W-306,2024,8495,7283,8659,12560,19911,18665,19532,19365,15521,16779,10796,11312,850,25500,,제주시DB(분기→월 v5)
Y199330404,W-307,2024,14336,12291,14613,17718,22235,20249,20773,20596,16130,17029,11965,12744,600,18000,,제주시DB(분기→월 v5)
Y199330406,D-244,2024,5458,4688,5985,9714,9753,7949,9547,12897,12734,9792,4376,4550,700,15870,,제주시DB(분기→월 v5)
Y199330407,D-242,2024,3799,3268,3873,3953,7844,6875,6932,7304,6175,4881,4891,6106,1000,30000,,제주시DB(분기→월 v5)
Y199330408,F-060,2024,8717,7487,9908,12221,13646,12828,14980,15954,15472,17816,12887,11679,800,24000,,제주시DB(분기→월 v5)
Y199330409,F-059,2024,2151,1854,2190,2664,3101,3546,4012,4200,6745,6643,2812,3006,1000,30000,,제주시DB(분기→월 v5)
Y199330410,F-058,2024,19903,17151,20610,21864,29075,27511,29493,30117,25120,25313,24178,27751,1000,30000,,제주시DB(분기→월 v5)
Y199330411,F-056,2024,11053,9477,11267,14191,18876,18412,19770,19602,13977,13232,10552,11479,700,21000,,제주시DB(분기→월 v5)
Y199330412,F-057,2024,4283,3684,4366,4256,3184,2332,154,163,137,81,71,70,1000,30000,,제주시DB(분기→월 v5)
Y199330413,D-252,2024,6308,5408,6430,6022,3021,4014,5817,5768,5969,7911,6869,7593,1000,30000,,제주시DB(분기→월 v5)
Y199330414,D-255,2024,45,38,48,59,116,149,270,489,474,546,441,538,750,22500,,제주시DB(분기→월 v5)
Y199340989,F-042,2024,,,,,,,,,,,,,1000,17550,,
Y199510076,F-066,2024,7034,6280,7445,8244,9721,8904,8822,9249,7714,8172,8735,8030,800,18450,,제주시DB(분기→월 v5)
Y199510077,93이호,2024,3865,3592,4374,6336,9643,9762,10164,10707,7097,6017,5733,4368,800,18300,,제주시DB(분기→월 v5)
Y199510078,94도평,2024,30109,27384,32342,30466,18461,19199,20317,21637,18464,20374,22646,19306,800,21060,,제주시DB(분기→월 v5)
Y199510079,94아라,2024,6240,5903,7000,7818,6863,5910,4705,5276,4408,3313,4125,3340,800,14100,,제주시DB(분기→월 v5)
Y199510080,F-078,2024,5033,4608,4599,4357,6998,6873,6821,7323,5807,3797,4871,5195,800,9510,,제주시DB(분기→월 v5)
Y199530138,D-264,2024,895,768,913,2328,5379,6559,7926,7858,5290,4628,3909,4299,1200,36000,,제주시DB(분기→월 v5)
Y199530139,D-277,2024,19206,16522,19578,19777,33805,27798,19274,20309,17777,34453,25791,16242,800,6810,,제주시DB(분기→월 v5)
Y199530141,D-278,2024,13453,11593,13932,14976,21978,20422,20592,21027,17118,13285,11902,12168,800,24000,,제주시DB(분기→월 v5)
Y199530142,D-266,2024,5822,5017,6029,6379,10078,9533,10226,10443,8612,7060,6617,7354,800,24000,,제주시DB(분기→월 v5)
Y199530144,D-276,2024,12437,10663,12677,17205,20920,19446,20329,20156,15764,15874,13301,14444,800,10350,,제주시DB(분기→월 v5)
Y199530145,F-068,2024,2148,1852,2187,793,83,103,120,123,921,1355,4126,17031,800,14340,,제주시DB(분기→월 v5)
Y199530146,F-069,2024,15225,13053,15519,19946,23339,23747,25106,24892,10152,7729,5202,5650,600,9510,,제주시DB(분기→월 v5)
Y199530150,F-072,2024,2657,2282,2732,968,605,421,506,570,558,643,445,320,800,4110,,제주시DB(분기→월 v5)
Y199530151,D-267,2024,10383,8919,10682,10989,12701,11738,14062,15723,15248,17558,13505,14645,800,15840,,제주시DB(분기→월 v5)
Y199530152,D-279,2024,4683,4023,5034,5581,5049,4202,5417,6842,6635,7640,5268,3999,800,11610,,제주시DB(분기→월 v5)
Y200230019,D-297,2024,14390,12338,14668,16946,19578,17199,17188,17041,15279,18272,15918,17532,800,24000,,제주시DB(분기→월 v5)
