permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
D199730105,F-250,2023,8186,6776,8344,9347,9104,7882,6562,6506,2050,,,5289,700,27000,3→4차 역행,제주시DB(분기→월 v5)
D199730107,F-240,2023,12110,10081,12333,12535,15904,12746,12934,13171,2718,,4118,18872,1050,24000,3→4차 역행,제주시DB(분기→월 v5)
D199730108,F-247,2023,2473,2059,2519,2560,97,45,87,88,18,,262,1052,700,21000,3→4차 역행,제주시DB(분기→월 v5)
D199730109,F-266,2023,6771,5633,7012,7332,10511,11125,11221,11458,5437,,,5313,700,21000,3→4차 역행,제주시DB(분기→월 v5)
D199730132,F-262,2023,2414,1999,2461,2757,6601,7553,10383,10294,2359,,113,3666,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199730133,F-260,2023,17475,14465,17812,19954,18495,17748,19205,19042,3818,,4464,20777,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199730134,R-001,2023,10511,8717,10811,11114,10783,9520,11384,12786,1653,,3135,10864,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199810008,F-300,2023,17703,15259,18735,20154,18591,14571,,,,,,19491,1000,32580,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D199810009,F-299,2023,4493,4114,5094,6061,6037,5696,4562,5040,1582,,,2840,700,21000,3→4차 역행,제주시DB(분기→월 v5)
D199810010,F-301,2023,5536,4846,6062,6806,7686,6710,,,3347,6703,7005,6453,700,24000,2→3차 역행,제주시DB(분기→월 v5)
D199810022,F-302,2023,15857,13878,14983,14261,16170,14023,,,747,1525,1553,14393,600,25140,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
D199830009,S-004,2023,16087,13392,16383,16652,17769,16193,18765,19109,3943,,3390,13590,1300,42000,3→4차 역행,제주시DB(분기→월 v5)
D199830010,S-005,2023,14820,12268,15106,16922,18465,15052,,,,,472,15372,1050,45000,2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D199830011,S-006,2023,9800,8154,10148,10613,12446,11686,12211,12469,5916,,,8305,800,15000,3→4차 역행,제주시DB(분기→월 v5)
D199830012,S-003,2023,3151,2613,3241,3332,3761,3328,3972,4461,577,,1009,3496,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
D199830013,S-002,2023,6862,5691,7058,7387,8555,7941,9538,10712,693,,1777,5039,1050,12000,3→4차 역행,제주시DB(분기→월 v5)
D199830020,F-328,2023,25125,20904,26018,27208,28736,25313,29781,30411,15278,,,19686,850,29880,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
D199830028,F-312,2023,1137,947,1158,1177,1527,1339,1492,1520,314,,294,1177,1500,45000,3→4차 역행,제주시DB(분기→월 v5)
D199830029,F-313,2023,14756,12284,15028,15274,15606,6445,,,,,3103,12442,1400,42000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D199830030,F-314,2023,3610,3006,3677,3737,163,86,151,154,32,,196,787,800,30000,3→4차 역행,제주시DB(분기→월 v5)
D199830031,F-315,2023,12159,10122,12383,12586,13443,13077,15948,16241,3351,,3260,13071,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
D199830032,F-316,2023,4249,3537,4327,4398,2332,799,,,1715,2296,2113,2561,1000,30000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
D199830033,F-317,2023,13296,11068,13541,13763,17212,15878,18382,18719,2207,,2801,9983,1050,36000,3→4차 역행,제주시DB(분기→월 v5)
D199830035,F-318,2023,20537,17000,20933,23450,25169,23931,27627,27392,8631,,709,23087,900,39000,3→4차 역행,제주시DB(분기→월 v5)
D199830036,F-319,2023,4624,3827,4713,5279,6852,6793,7078,7017,2211,,141,4581,850,39000,3→4차 역행,제주시DB(분기→월 v5)
D199830037,F-369,2023,13628,11281,13891,15561,15997,14862,16293,16154,5090,,,18414,700,27000,3→4차 역행,제주시DB(분기→월 v5)
D199830038,F-320,2023,31065,25715,31665,35471,34031,30856,33214,32931,7546,,996,32452,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
D199830042,F-322,2023,7668,6347,7816,8756,11708,11108,11127,11032,2528,,281,9150,1400,42000,3→4차 역행,제주시DB(분기→월 v5)
D199830043,F-323,2023,2928,2423,2984,3343,3223,3080,3309,3281,658,,337,2746,800,36000,3→4차 역행,제주시DB(분기→월 v5)
D199830044,F-370,2023,1884,1560,1920,2151,3803,1835,,,6154,9263,6954,4959,700,27000,2→3차 역행,제주시DB(분기→월 v5)
D199830045,F-324,2023,12344,10218,12582,14095,12512,11882,12776,12667,2540,,1942,9037,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
D199830055,F-326,2023,2415,2009,2501,2615,3040,2893,3880,3962,1991,,,2051,1218,18000,3→4차 역행,제주시DB(분기→월 v5)
D199830056,F-325,2023,39000,32449,40387,42234,44927,38677,35262,36007,18090,,,14796,1200,36000,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
D199830057,F-329,2023,0,0,0,0,2,2,,,,,,1,850,18000,3→4차 역행,제주시DB(분기→월 v5)
D199830064,F-327,2023,18242,15178,18891,19755,16315,11796,12753,13022,6179,,,,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199830065,S-009,2023,11582,9637,11994,12543,16764,16801,14982,15299,7686,,,7496,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
D199830066,F-330,2023,7180,5964,7319,7186,5766,5109,12238,12895,10377,20216,18054,13736,950,15000,,제주시DB(분기→월 v5)
D199830073,F-380,2023,9731,8083,9920,9739,9424,8628,7795,8214,5857,8566,7650,7789,900,27000,,제주시DB(분기→월 v5)
D199830075,F-311,2023,5300,4395,5451,6024,4964,,,,,,2058,4280,1500,30000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D199830076,F-309,2023,16069,13327,16527,16393,16121,13849,16633,18682,1208,,3593,10188,1000,15000,3→4차 역행,제주시DB(분기→월 v5)
D199830077,F-310,2023,11614,9632,11945,11086,6934,,,,385,475,3208,8449,800,12000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
D199830090,F-331,2023,16,13,16,16,45,341,9857,10387,8067,14615,13052,2938,650,12000,,제주시DB(분기→월 v5)
D199830091,F-332,2023,251,209,256,251,168,241,4795,5052,3610,5310,4742,1002,800,12000,,제주시DB(분기→월 v5)
D199830092,F-378,2023,4159,3455,4240,4162,11935,16013,17754,18707,13563,20790,18567,17592,800,15000,,제주시DB(분기→월 v5)
D199830093,R-004,2023,12057,9999,12401,12849,13841,11752,14114,15853,1025,,4133,11720,1020,30600,3→4차 역행,제주시DB(분기→월 v5)
D199830094,R-005,2023,10830,8982,11139,11451,13302,11717,13932,15648,2023,,4257,14754,825,24750,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
D199910003,F-360,2023,13234,11583,12504,11902,13968,12317,,,7586,15480,15765,13646,950,28500,2→3차 역행,제주시DB(분기→월 v5)
D199910004,F-361,2023,3741,3274,3534,3364,4251,4520,4839,4938,2027,,,3341,800,30060,3→4차 역행,제주시DB(분기→월 v5)
D199910005,F-359,2023,11932,10909,13456,15943,15118,12936,,,963,1718,1857,9666,850,30000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
D199910006,F-357,2023,1162,1023,1259,1368,1384,1322,1165,1275,502,,,1409,700,21240,3→4차 역행,제주시DB(분기→월 v5)
D199910007,F-358,2023,7825,6751,8314,9063,9203,8552,8617,9188,3784,,,5456,700,21600,3→4차 역행,제주시DB(분기→월 v5)
D199910008,F-362,2023,1885,1625,1995,2146,3535,3985,3951,4142,1622,,,2419,800,24240,3→4차 역행,제주시DB(분기→월 v5)
D199910009,F-363,2023,4046,3488,4282,4607,4601,3795,,,,,,,600,27060,2→3차 역행,제주시DB(분기→월 v5)
D199930016,F-379,2023,12611,10475,12856,12621,11895,10589,6169,6501,3452,,,,700,29400,,제주시DB(분기→월 v5)
D199930017,F-374,2023,7738,6438,8013,8380,8444,7194,8887,9074,4559,,,5797,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199930023,F-368,2023,12767,10628,13003,13216,14044,13783,16922,17232,3556,,3008,12062,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199930024,F-375,2023,1059,881,1097,1147,1397,1648,4681,4780,1868,,,151,800,27000,3→4차 역행,제주시DB(분기→월 v5)
D199930025,F-376,2023,5173,4304,5357,5602,7384,7662,10602,10826,5439,,,4835,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199930026,F-366,2023,9441,7830,9710,8958,7804,6962,8361,9391,21602,25902,20748,23613,1000,15000,,제주시DB(분기→월 v5)
D199930038,F-381,2023,5683,4721,5794,5688,3325,1785,5521,5818,4383,7413,6620,6817,700,21000,,제주시DB(분기→월 v5)
D199930045,F-371,2023,36485,30202,37190,41660,37146,33147,38050,37726,8645,,523,17029,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
D199930047,R-008,2023,1333,1106,1371,1402,1351,947,1138,1278,83,,1802,5622,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199930048,F-372,2023,10283,8512,10482,11742,11262,10413,12590,12483,3933,,493,16054,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199930049,R-009,2023,,,,,0,1,1,1,0,,2797,7931,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
D199930060,F-373,2023,7444,6162,7588,8500,3798,1488,,,,,143,4658,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199930064,F-377,2023,8889,7384,9062,8896,8519,7775,8565,9025,7005,12675,11319,7466,800,24000,,제주시DB(분기→월 v5)
D199930075,F-367,2023,4093,3394,4209,4743,5918,1453,1745,1960,3223,3820,3043,3476,650,20100,,제주시DB(분기→월 v5)
D199930079,S-012,2023,3226,2685,3285,3339,3783,1571,,,1694,2564,3026,6050,750,27000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
D199930080,S-013,2023,9491,7884,9676,9499,4637,1860,18253,19234,13050,16250,14512,11652,800,24000,,제주시DB(분기→월 v5)
D200010005,F-399,2023,5676,4896,6030,6573,6737,5467,,,2245,5363,5405,5725,800,25650,2→3차 역행,제주시DB(분기→월 v5)
D200010006,F-402,2023,4602,3970,4889,5329,6176,5566,,,2301,5495,5539,5690,700,27540,2→3차 역행,제주시DB(분기→월 v5)
D200010009,S-016,2023,10163,9196,11326,13028,12830,10320,,,841,1432,1524,11993,600,18000,2→3차 역행,제주시DB(분기→월 v5)
D200010010,F-398,2023,4128,3625,4434,4776,3140,2700,3107,3309,1042,,,3788,700,21270,3→4차 역행,제주시DB(분기→월 v5)
D200010011,F-397,2023,2178,1998,2508,2973,2597,2422,2746,3038,958,,,3332,500,15240,3→4차 역행,제주시DB(분기→월 v5)
D200010012,F-400,2023,8092,6981,8598,9372,11076,10077,,,3672,8769,8839,7920,700,28080,2→3차 역행,제주시DB(분기→월 v5)
D200010013,F-401,2023,,,,,,,,,,,,,950,28500,"2→3차 역행(-160), Period 무효",제주시DB(분기→월 변환 v2)
D200030016,R-012,2023,938,778,965,992,1197,901,945,1062,137,,167,520,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030017,R-013,2023,0,0,0,0,1,0,,,0,0,0,,800,24000,2→3차 역행,제주시DB(분기→월 v5)
D200030018,A-002,2023,14087,11701,14360,14098,6402,1743,16808,17711,9404,,,726,800,24000,,제주시DB(분기→월 v5)
D200030033,F-409,2023,154,128,157,154,9809,14816,4607,4854,5412,16233,14497,16307,700,24000,,제주시DB(분기→월 v5)
D200030034,F-420,2023,3505,2907,3605,3706,4646,3845,4363,4901,634,,917,2859,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030035,F-421,2023,8370,6942,8609,8850,12632,4543,,,,,2297,7962,800,24000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D200030036,F-408,2023,1739,1444,1773,1740,6397,8622,727,767,1422,5815,5193,1031,750,24000,,제주시DB(분기→월 v5)
D200030037,F-407,2023,24888,20672,25371,24908,21301,17934,22956,24189,17079,24254,21660,11584,800,24000,,제주시DB(분기→월 v5)
D200030068,F-411,2023,2441,2020,2488,2787,2035,2029,2317,2297,461,,399,1858,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030069,F-410,2023,3321,2749,3385,3792,4169,4076,5028,4986,1142,,133,4333,600,18000,3→4차 역행,제주시DB(분기→월 v5)
D200030070,F-414,2023,19407,16065,19782,22160,21456,17493,5108,5065,1161,,762,24818,810,24300,3→4차 역행,제주시DB(분기→월 v5)
D200030071,F-415,2023,8625,7176,8932,9341,12305,12365,12932,13205,6634,,,7984,750,22500,3→4차 역행,제주시DB(분기→월 v5)
D200030072,F-416,2023,6610,5499,6845,7158,9310,9407,11540,11784,5920,,,6840,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030073,F-423,2023,56155,46746,57189,58127,57943,24278,7138,7269,857,,951,3390,750,22500,⚠ 오타 의심 (수동 검토 필요); 전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
D200030076,F-418,2023,,,,,,,,,2,3,1,,800,24000,,제주시DB(분기→월 v5)
D200030077,F-412,2023,9984,8265,10177,11400,11014,10109,11724,11624,3663,,,6725,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030078,F-417,2023,,,,,,,,,,,477,1488,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030079,F-419,2023,17929,14870,18441,19064,21599,7700,,,,,2616,8160,700,21000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D200030080,F-413,2023,16429,13599,16746,18759,23920,22775,19412,19247,6064,,,15243,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200110005,F-434,2023,5862,5259,6633,7793,7704,7229,8143,8578,2601,,,7051,800,24240,3→4차 역행,제주시DB(분기→월 v5)
W200110008,F-435,2023,13556,11981,14768,16449,16963,16284,17896,19127,9346,,,16121,650,19590,3→4차 역행,제주시DB(분기→월 v5)
W200110009,F-437,2023,4714,4126,5162,5795,7045,7332,7446,7416,2876,,,3828,800,24300,3→4차 역행,제주시DB(분기→월 v5)
W200110010,F-436,2023,1187,1086,1351,1613,1946,2003,1762,1894,752,,,1411,800,25200,3→4차 역행,제주시DB(분기→월 v5)
W200110011,F-438,2023,4980,4359,5453,6122,5558,4251,,,2398,4802,5018,3883,700,21600,2→3차 역행,제주시DB(분기→월 v5)
W200110012,F-439,2023,1365,1199,1466,1579,2229,2622,3247,3458,1089,,,1658,800,18000,3→4차 역행,제주시DB(분기→월 v5)
W200130021,F-448,2023,1,1,1,1,1,1,,,,,1,36,600,18000,3→4차 역행,제주시DB(분기→월 v5)
W200130030,F-445,2023,8981,7434,9154,10255,10246,9569,10232,10145,2325,,290,9454,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200130031,F-447,2023,17469,14461,17807,19947,18923,17554,18348,18192,3648,,2076,16906,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200130036,F-457,2023,12736,10602,12971,13183,17761,14952,15358,15639,3227,,2446,11208,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200130037,F-449,2023,1092,904,1113,1247,2369,1758,1283,1272,255,,99,462,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200130038,F-442,2023,17233,14314,17567,17246,15304,13269,15872,16724,13181,24630,21996,19718,800,24000,,제주시DB(분기→월 v5)
W200130045,F-458,2023,11420,9507,11630,11821,12477,11005,12404,12631,2606,,3037,12176,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200130046,F-456,2023,5656,4709,5760,5855,8075,7175,8083,8231,1698,,1089,4990,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200130047,F-446,2023,12032,9960,12265,13739,15290,15844,18059,17905,4103,,394,12832,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200130048,F-443,2023,5545,4605,5652,5549,6623,7029,12239,12896,9160,13246,11830,2349,700,21000,,제주시DB(분기→월 v5)
W200130049,F-444,2023,29882,24820,30462,29906,29595,27488,24121,25416,17157,20970,18727,18614,700,21000,,제주시DB(분기→월 v5)
W200130050,F-453,2023,5201,4313,5349,5723,7110,6094,7319,8220,531,,1507,4274,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200130051,F-476,2023,1595,1322,1640,1549,943,952,1143,1284,83,,143,404,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200130052,F-454,2023,1990,1650,2046,1922,1710,1471,1767,1985,128,,686,1945,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200130062,F-452,2023,7706,6411,7980,8345,10192,9820,10631,10856,5151,,,11778,700,21000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200130063,R-016,2023,2281,1891,2346,1602,504,744,893,1003,65,,279,793,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W200130064,R-017,2023,1342,1113,1380,1450,1496,746,896,1007,65,,209,591,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W200130070,F-450,2023,4310,3568,4394,4922,8162,9116,12319,12214,3848,,123,3993,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200130071,F-455,2023,12822,10634,13188,13558,7611,8738,12216,13721,1774,,3053,10580,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200210003,F-471,2023,547,478,588,656,4359,6401,9305,10002,4832,,,374,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200210004,F-470,2023,,,,,,,,,,,,,800,24000,"3→4차 역행(-8132), Period 무효",제주시DB(분기→월 변환 v2)
W200210007,F-469,2023,10282,8999,9715,9247,11215,11793,13149,13419,5508,,,8085,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230012,F-481,2023,6381,5312,6498,6605,7898,7910,9619,9795,1155,,1612,5744,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230013,F-484,2023,2015,1668,2054,2301,3858,3916,3548,3518,806,,25,828,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200230014,F-489,2023,399,331,406,399,219,229,4756,5012,2661,,,,700,21000,,제주시DB(분기→월 v5)
W200230015,F-488,2023,13358,11095,13617,13368,8779,5423,5771,6081,5508,13054,11658,8067,800,24000,,제주시DB(분기→월 v5)
W200230016,F-477,2023,2604,2160,2678,2604,2053,2141,2571,2888,187,,579,1641,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230020,F-483,2023,264,220,269,273,150,62,4,5,1,,0,0,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230021,F-482,2023,9738,8076,10016,10297,12228,10126,11510,12928,1672,,3229,11193,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230022,F-479,2023,2148,1782,2210,1708,876,715,858,964,62,,528,1499,600,18000,3→4차 역행,제주시DB(분기→월 v5)
W200230029,F-487,2023,2953,2457,3058,3197,3631,3392,4516,4612,2317,,,4038,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230030,R-020,2023,2671,2215,2747,2683,2149,2139,2569,2885,187,,530,1654,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230042,R-021,2023,1708,1417,1757,1770,1602,1230,1478,1660,107,,397,1238,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200230044,F-480,2023,2977,2469,3062,3148,4045,3540,4181,4696,607,,918,3181,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200310004,F-494,2023,2911,2612,3295,3870,4197,4109,4257,4485,1360,,,3590,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200310006,F-495,2023,13122,11484,12398,11801,14001,12410,,,9017,18399,18737,14514,800,24000,2→3차 역행,제주시DB(분기→월 v5)
W200330052,F-503,2023,2696,2244,2745,2790,4663,3720,3752,3821,788,,845,3390,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200330053,F-501,2023,14601,12110,15018,9264,2963,11693,14043,15773,1020,,2816,7986,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200330057,F-506,2023,10631,8800,10836,12139,11770,8824,,,,,234,7619,700,21000,전년 자료 없음 — 외삽; 2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
W200330062,F-504,2023,,,,,,,,,7780,11776,10164,10705,800,24000,,제주시DB(분기→월 v5)
W200330064,R-024,2023,11233,9316,11554,11878,13652,11082,12414,13943,1803,,2598,9003,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200330065,F-508,2023,1911,1582,1948,2182,2052,2236,2689,2666,535,,248,2020,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200330077,F-507,2023,5470,4528,5576,6246,6586,6386,6961,6902,1582,,192,6240,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200330078,F-510,2023,16540,13738,16861,16553,20615,21592,13362,14080,11963,25696,22948,13116,800,24000,,제주시DB(분기→월 v5)
W200330079,F-502,2023,5433,4506,5588,3447,,,,,1701,2098,1988,2785,800,24000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
W200330081,R-025,2023,6681,5541,6872,7065,4734,6877,10452,11739,1518,,4304,14917,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200330082,F-505,2023,861,716,877,891,31,0,0,0,0,,6,23,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200330083,F-509,2023,14084,11718,14585,15252,16219,12825,,,,,,15140,800,24000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
W200410005,F-433,2023,13456,12438,15328,18260,17401,14421,,,7195,13553,14650,13403,600,18000,2→3차 역행,제주시DB(분기→월 v5)
W200410006,F-523,2023,20480,17937,22049,24083,25960,25580,25719,27281,8252,,,22512,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200430016,F-529,2023,7556,6266,7771,7989,9553,8109,9388,10545,1364,,1348,4672,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200430017,F-527,2023,23135,19259,23560,23947,22119,9697,,,18901,28609,24856,26676,800,24000,2→3차 역행,제주시DB(분기→월 v5)
W200430018,F-528,2023,3988,3320,4062,4129,5032,4618,5332,5429,640,,1422,5070,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200530001,F-540,2023,4440,3696,4521,4595,6596,5867,6557,6677,1378,,1384,6344,800,18000,3→4차 역행,제주시DB(분기→월 v5)
W200610002,F-551,2023,,,,,,365,3819,4004,1568,,,5218,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200610008,F-568,2023,,,,,,,,,,,,,1500,45000,"전년→1차 역행(-11.0), 1차→2차 평균 사용",제주시DB(분기→월 변환 v2)
W200610009,F-569,2023,13306,11052,13564,13316,12725,11548,11949,12590,9078,13702,12237,14927,1500,45000,,제주시DB(분기→월 v5)
W200610014,F-541,2023,24822,20548,25301,28343,26740,12435,,,19670,30951,24281,20612,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
W200610015,F-542,2023,380,315,387,434,31,6167,12930,12820,2938,,476,15523,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W200610016,F-543,2023,1127,933,1148,1286,92,1,,,2,3,2,1,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
W200610017,F-544,2023,26454,21898,26965,30206,28311,13158,,,3297,5187,4628,21668,1000,30000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
W200630021,F-553,2023,11169,9263,11488,11559,10743,9309,11179,12557,812,,3284,10243,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200710016,F-565,2023,20637,17180,21017,21362,21352,13291,9505,9679,1141,,6231,22206,800,24000,⚠ 오타 의심 (수동 검토 필요); 전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
W200710017,F-570,2023,5710,4736,5873,6145,8040,7032,8339,9367,1211,,1429,4456,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200710018,F-566,2023,6865,5712,7110,7435,7938,7143,8988,9178,4355,,,4900,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200710019,F-563,2023,22250,18481,22682,22268,16951,12791,16061,16924,12730,21441,19148,14817,1000,30000,,제주시DB(분기→월 v5)
W200710020,F-564,2023,,,,,,0,0,0,0,1,1,0,1000,30000,,제주시DB(분기→월 v5)
W200710036,F-567,2023,3447,3034,3732,4058,3256,2413,,,1610,3269,3461,3976,500,15000,2→3차 역행,제주시DB(분기→월 v5)
W200810009,F-578,2023,6856,5707,6982,7096,489,706,1497,1524,315,,574,2632,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200810010,F-579,2023,,,,,,,,,,,986,3077,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200810011,F-580,2023,11970,9909,12202,13668,13221,12021,12288,12183,2443,,1963,9137,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200810012,F-581,2023,9600,8274,10159,10929,12013,11672,12719,13334,5221,,,8204,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200810016,F-582,2023,4977,4128,5119,5431,5953,5241,6294,7070,457,,1126,3192,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200810017,F-583,2023,1144,947,1166,1306,4966,6030,7391,7328,1679,,202,6576,500,15000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200810018,F-591,2023,9857,8159,10047,11255,7956,6296,7777,7711,1767,,284,9258,500,15000,3→4차 역행,제주시DB(분기→월 v5)
W200810019,F-584,2023,3723,3098,3856,4032,11038,12306,,,1631,3932,3509,22233,900,27000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
W200810020,F-585,2023,3422,2832,3488,3907,3095,2511,2294,2275,456,,157,1278,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200810026,F-586,2023,1823,1612,1666,1453,2393,2531,,,1026,2465,3559,2348,810,24300,2→3차 역행,제주시DB(분기→월 v5)
W200910003,F-592,2023,7030,5830,7230,7433,8177,2919,,,,,2982,10336,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200910004,F-593,2023,3322,2755,3417,3513,5841,2457,698,784,101,,977,3385,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200910007,F-594,2023,3575,2976,3641,3701,335,245,333,339,40,,7787,27753,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200910008,F-595,2023,68,57,69,71,655,2957,5663,5767,1190,,37,169,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200910009,F-596,2023,9681,8014,9868,11054,18309,19990,24777,24566,5629,,565,18394,500,15000,3→4차 역행,제주시DB(분기→월 v5)
W200910017,F-597,2023,2003,1661,2060,1857,1449,1092,1312,1473,95,,583,1212,950,28500,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200910018,F-607,2023,13273,11008,13652,14240,15479,12052,14475,16258,1051,,4876,13828,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W200910019,F-598,2023,10154,8449,10515,10996,8687,6125,14567,14875,7058,,,3933,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200910020,F-599,2023,7895,6557,8048,7901,12331,14471,18666,19669,13012,14707,13134,4093,800,24000,,제주시DB(분기→월 v5)
W201010002,F-608,2023,2732,2262,2785,3120,914,40,,,,,,29869,700,21000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
